Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
6206,1.0,1.0,5703,1.0,13424.987592370635,0.5079226364692351
6207,1.0,1.0,5704,1.0,13972.508745011803,0.5079226364692351
6208,1.0,1.0,5705,1.0,13651.380212317872,0.5079226364692351
6209,1.0,1.0,5706,1.0,13573.344780632451,0.5079226364692351
6210,1.0,1.0,5707,1.0,13164.220439656021,0.5079226364692351
6211,1.0,1.0,5708,1.0,12514.324589208742,0.5079226364692351
6212,1.0,1.0,5709,1.0,12441.531460995471,0.5079226364692351
6213,1.0,1.0,5710,1.0,12501.368610627573,0.5079226364692351
6214,1.0,1.0,5711,1.0,12613.104564633952,0.5079226364692351
6215,1.0,1.0,5712,1.0,12495.901637006617,0.5079226364692351
6216,1.0,1.0,5713,1.0,12841.294545771638,0.5079226364692351
6217,1.0,1.0,5714,1.0,13480.705789274618,0.5079226364692351
6218,1.0,1.0,5715,1.0,13407.538210813338,0.5079226364692351
6219,1.0,1.0,5716,1.0,13028.894120024972,0.5079226364692351
6220,1.0,1.0,5717,1.0,12702.897734106904,0.5079226364692351
6221,1.0,1.0,5718,1.0,12576.633110477713,0.5079226364692351
6222,1.0,1.0,5719,1.0,12487.588841500781,0.5079226364692351
6223,1.0,1.0,5720,1.0,12499.196799189112,0.5079226364692351
6224,1.0,1.0,5721,1.0,12816.206379154926,0.5079226364692351
6225,1.0,1.0,5722,1.0,13214.696333087855,0.5079226364692351
6226,1.0,1.0,5723,1.0,13031.964612058659,0.5079226364692351
6227,1.0,1.0,5724,1.0,13078.845783109593,0.5079226364692351
6228,1.0,1.0,5725,1.0,12689.192855029714,0.5079226364692351
6229,1.0,1.0,5726,1.0,12925.321181425228,0.5079226364692351
6230,1.0,1.0,5727,1.0,12622.390930784613,0.5079226364692351
6231,1.0,1.0,5728,1.0,12771.347239443248,0.5079226364692351
6232,1.0,1.0,5729,1.0,12648.902008343768,0.5079226364692351
6233,1.0,1.0,5730,1.0,12821.523572676677,0.5079226364692351
6234,1.0,1.0,5731,1.0,12620.968019842174,0.5079226364692351
6235,1.0,1.0,5732,1.0,12396.597431234193,0.5079226364692351
6236,1.0,1.0,5733,1.0,11846.230456708146,0.5079226364692351
6237,1.0,1.0,5734,1.0,12386.337494438703,0.5079226364692351
6238,1.0,1.0,5735,1.0,12668.29853119072,0.5079226364692351
6239,1.0,1.0,5736,1.0,13275.881503612794,0.5079226364692351
6240,1.0,1.0,5737,1.0,12494.703396212984,0.5079226364692351
6241,1.0,1.0,5738,1.0,12383.716342702628,0.5079226364692351
6242,1.0,1.0,5739,1.0,12421.161367503693,0.5079226364692351
6243,1.0,1.0,5740,1.0,13161.224837671934,0.5079226364692351
6244,1.0,1.0,5741,1.0,12907.12289937191,0.5079226364692351
6245,1.0,1.0,5742,1.0,12717.800853977727,0.5079226364692351
6246,1.0,1.0,5743,1.0,12743.413250941656,0.5079226364692351
6247,1.0,1.0,5744,1.0,13440.265162489468,0.5079226364692351
6248,1.0,1.0,5745,1.0,13631.234788974898,0.5079226364692351
6249,1.0,1.0,5746,1.0,13439.141811745438,0.5079226364692351
6250,1.0,1.0,5747,1.0,13171.709444616232,0.5079226364692351
6251,1.0,1.0,5748,1.0,13018.559293179878,0.5079226364692351
6252,1.0,1.0,5749,1.0,12970.404991285708,0.5079226364692351
6253,1.0,1.0,5750,1.0,12901.581035701352,0.5079226364692351
6254,1.0,1.0,5751,1.0,12907.871799867931,0.5079226364692351
6255,1.0,1.0,5752,1.0,12734.726005187807,0.5079226364692351
6256,1.0,1.0,5753,1.0,12735.999136031045,0.5079226364692351
6257,1.0,1.0,5754,1.0,12754.047637985157,0.5079226364692351
6258,1.0,1.0,5755,1.0,13176.951748088382,0.5079226364692351
6259,1.0,1.0,5756,1.0,13384.322295436677,0.5079226364692351
6260,1.0,1.0,5757,1.0,13333.097501508822,0.5079226364692351
6261,1.0,1.0,5758,1.0,12481.298077334202,0.5079226364692351
6262,1.0,1.0,5759,1.0,12577.23223087453,0.5079226364692351
6263,1.0,1.0,5760,1.0,12706.192896289396,0.5079226364692351
6264,1.0,1.0,5761,1.0,13635.428631752618,0.5079226364692351
6265,1.0,1.0,5762,1.0,12996.316948448046,0.5079226364692351
6266,1.0,1.0,5763,1.0,12807.069793103465,0.5079226364692351
6267,1.0,1.0,5764,1.0,12233.936243498369,0.5079226364692351
6268,1.0,1.0,5765,1.0,12778.686464304259,0.5079226364692351
6269,1.0,1.0,5766,1.0,12573.263058245617,0.5079226364692351
6270,1.0,1.0,5767,1.0,13029.343460322585,0.5079226364692351
6271,1.0,1.0,5768,1.0,12584.721235834742,0.5079226364692351
6272,1.0,1.0,5769,1.0,12545.778410041636,0.5079226364692351
6273,1.0,1.0,5770,1.0,12641.18833323475,0.5079226364692351
6274,1.0,1.0,5771,1.0,13138.608042692093,0.5079226364692351
6275,1.0,1.0,5772,1.0,13348.599741776463,0.5079226364692351
6276,1.0,1.0,5773,1.0,12527.28056778991,0.5079226364692351
6277,1.0,1.0,5774,1.0,12324.02897316973,0.5079226364692351
6278,1.0,1.0,5775,1.0,12355.407903953024,0.5079226364692351
6279,1.0,1.0,5776,1.0,12797.783426952801,0.5079226364692351
6280,1.0,1.0,5777,1.0,13040.726747862109,0.5079226364692351
6281,1.0,1.0,5778,1.0,13366.79802382978,0.5079226364692351
6282,1.0,1.0,5779,1.0,13727.168942515227,0.5079226364692351
6283,1.0,1.0,5780,1.0,13861.97103179906,0.5079226364692351
6284,1.0,1.0,5781,1.0,13588.39768060248,0.5079226364692351
6285,1.0,1.0,5782,1.0,13121.68289148201,0.5079226364692351
6286,1.0,1.0,5783,1.0,12133.35890688271,0.5079226364692351
6287,1.0,1.0,5784,1.0,12289.954000600763,0.5079226364692351
6288,1.0,1.0,5785,1.0,12557.011917481956,0.5079226364692351
6289,1.0,1.0,5786,1.0,13269.590739446216,0.5079226364692351
6290,1.0,1.0,5787,1.0,13179.198449576446,0.5079226364692351
6291,1.0,1.0,5788,1.0,13344.780349246754,0.5079226364692351
6292,1.0,1.0,5789,1.0,13393.758441686547,0.5079226364692351
6293,1.0,1.0,5790,1.0,13274.982823017568,0.5079226364692351
6294,1.0,1.0,5791,1.0,12911.241852100027,0.5079226364692351
6295,1.0,1.0,5792,1.0,13076.074851274314,0.5079226364692351
6296,1.0,1.0,5793,1.0,13350.022652718902,0.5079226364692351
6297,1.0,1.0,5794,1.0,13085.81055772259,0.5079226364692351
6298,1.0,1.0,5795,1.0,12571.765257253575,0.5079226364692351
6299,1.0,1.0,5796,1.0,12494.703396212984,0.5079226364692351
6300,1.0,1.0,5797,1.0,12713.457231100803,0.5079226364692351
6301,1.0,1.0,5798,1.0,12552.518514505828,0.5079226364692351
6302,1.0,1.0,5799,1.0,12254.38122703975,0.5079226364692351
6303,1.0,1.0,5800,1.0,12187.20485254664,0.5079226364692351
6304,1.0,1.0,5801,1.0,12478.82670569733,0.5079226364692351
6305,1.0,1.0,5802,1.0,12849.457561178271,0.5079226364692351
6306,1.0,1.0,5803,1.0,12956.924782357326,0.5079226364692351
6307,1.0,1.0,5804,1.0,12566.747623930232,0.5079226364692351
6308,1.0,1.0,5805,1.0,11846.305346757748,0.5079226364692351
6309,1.0,1.0,5806,1.0,12301.262398090685,0.5079226364692351
6310,1.0,1.0,5807,1.0,12805.197541863412,0.5079226364692351
6311,1.0,1.0,5808,1.0,13026.347858338499,0.5079226364692351
6312,1.0,1.0,5809,1.0,12377.949808883264,0.5079226364692351
6313,1.0,1.0,5810,1.0,12254.68078723816,0.5079226364692351
6314,1.0,1.0,5811,1.0,12400.716383962312,0.5079226364692351
6315,1.0,1.0,5812,1.0,12858.069916882514,0.5079226364692351
6316,1.0,1.0,5813,1.0,12820.250441833441,0.5079226364692351
6317,1.0,1.0,5814,1.0,13184.740313247003,0.5079226364692351
6318,1.0,1.0,5815,1.0,13324.110695556566,0.5079226364692351
6319,1.0,1.0,5816,1.0,13932.891908772277,0.5079226364692351
6320,1.0,1.0,5817,1.0,13929.14740629217,0.5079226364692351
6321,1.0,1.0,5818,1.0,13586.525429362428,0.5079226364692351
6322,1.0,1.0,5819,1.0,12575.659539832885,0.5079226364692351
6323,1.0,1.0,5820,1.0,12192.522046068392,0.5079226364692351
6324,1.0,1.0,5821,1.0,12407.531378476106,0.5079226364692351
6325,1.0,1.0,5822,1.0,12709.488058471892,0.5079226364692351
6326,1.0,1.0,5823,1.0,12812.312096575613,0.5079226364692351
6327,1.0,1.0,5824,1.0,12514.24969915914,0.5079226364692351
6328,1.0,1.0,5825,1.0,12508.483165339774,0.5079226364692351
6329,1.0,1.0,5826,1.0,12338.932093040556,0.5079226364692351
6330,1.0,1.0,5827,1.0,12620.668459643764,0.5079226364692351
6331,1.0,1.0,5828,1.0,13165.343790400053,0.5079226364692351
6332,1.0,1.0,5829,1.0,13703.204126642544,0.5079226364692351
6333,1.0,1.0,5830,1.0,12960.294834589422,0.5079226364692351
6334,1.0,1.0,5831,1.0,12890.422418310634,0.5079226364692351
6335,1.0,1.0,5832,1.0,12700.276582370829,0.5079226364692351
6336,1.0,1.0,5833,1.0,13239.410049456557,0.5079226364692351
6337,1.0,1.0,5834,1.0,12254.605897188556,0.5079226364692351
6338,1.0,1.0,5835,1.0,12219.782024123566,0.5079226364692351
6339,1.0,1.0,5836,1.0,12253.557436494128,0.5079226364692351
6340,1.0,1.0,5837,1.0,13601.877889530862,0.5079226364692351
6341,1.0,1.0,5838,1.0,13594.089324372244,0.5079226364692351
6342,1.0,1.0,5839,1.0,13503.771924552075,0.5079226364692351
6343,1.0,1.0,5840,1.0,12379.97184022252,0.5079226364692351
6344,1.0,1.0,5841,1.0,11986.948859910548,0.5079226364692351
6345,1.0,1.0,5842,1.0,12305.081790620392,0.5079226364692351
6346,1.0,1.0,5843,1.0,13023.50203645362,0.5079226364692351
6347,1.0,1.0,5844,1.0,12649.126678492574,0.5079226364692351
6348,1.0,1.0,5845,1.0,12261.271111603148,0.5079226364692351
6349,1.0,1.0,5846,1.0,12011.512796180044,0.5079226364692351
6350,1.0,1.0,5847,1.0,13580.459335344654,0.5079226364692351
6351,1.0,1.0,5848,1.0,13915.51741726458,0.5079226364692351
6352,1.0,1.0,5849,1.0,14065.97152691526,0.5079226364692351
6353,1.0,1.0,5850,1.0,13168.863622731353,0.5079226364692351
6354,1.0,1.0,5851,1.0,12873.647047199758,0.5079226364692351
6355,1.0,1.0,5852,1.0,12914.312344133714,0.5079226364692351
6356,1.0,1.0,5853,1.0,13049.339103566354,0.5079226364692351
6357,1.0,1.0,5854,1.0,13155.533193902173,0.5079226364692351
6358,1.0,1.0,5855,1.0,12746.933083272956,0.5079226364692351
6359,1.0,1.0,5856,1.0,12661.708206825731,0.5079226364692351
6360,1.0,1.0,5857,1.0,12793.215133927071,0.5079226364692351
6361,1.0,1.0,5858,1.0,13288.38814189635,0.5079226364692351
6362,1.0,1.0,5859,1.0,13506.617746436954,0.5079226364692351
6363,1.0,1.0,5860,1.0,13017.061492187837,0.5079226364692351
6364,1.0,1.0,5861,1.0,12285.98482797185,0.5079226364692351
6365,1.0,1.0,5862,1.0,11639.234359607859,0.5079226364692351
6366,1.0,1.0,5863,1.0,12471.187920637914,0.5079226364692351
6367,1.0,1.0,5864,1.0,12970.030541037699,0.5079226364692351
6368,1.0,1.0,5865,1.0,13176.053067493156,0.5079226364692351
6369,1.0,1.0,5866,1.0,13063.043982643543,0.5079226364692351
6370,1.0,1.0,5867,1.0,13346.353040288399,0.5079226364692351
6371,1.0,1.0,5868,1.0,13597.234706455532,0.5079226364692351
6372,1.0,1.0,5869,1.0,12940.374081395255,0.5079226364692351
6373,1.0,1.0,5870,1.0,12533.646222006091,0.5079226364692351
6374,1.0,1.0,5871,1.0,12196.566108746907,0.5079226364692351
6375,1.0,1.0,5872,1.0,12334.588470163631,0.5079226364692351
6376,1.0,1.0,5873,1.0,12506.835584248529,0.5079226364692351
6377,1.0,1.0,5874,1.0,13112.546305430551,0.5079226364692351
6378,1.0,1.0,5875,1.0,13073.45369953824,0.5079226364692351
6379,1.0,1.0,5876,1.0,12697.13120028754,0.5079226364692351
6380,1.0,1.0,5877,1.0,12685.448352549607,0.5079226364692351
6381,1.0,1.0,5878,1.0,13172.608125211458,0.5079226364692351
6382,1.0,1.0,5879,1.0,13359.758359167181,0.5079226364692351
6383,1.0,1.0,5880,1.0,13096.519834815696,0.5079226364692351
6384,1.0,1.0,5881,1.0,12436.738497820936,0.5079226364692351
6385,1.0,1.0,5882,1.0,12178.592496842397,0.5079226364692351
6386,1.0,1.0,5883,1.0,12143.768623777407,0.5079226364692351
6387,1.0,1.0,5884,1.0,12651.07381978223,0.5079226364692351
6388,1.0,1.0,5885,1.0,12910.64273170321,0.5079226364692351
6389,1.0,1.0,5886,1.0,12737.27226687428,0.5079226364692351
6390,1.0,1.0,5887,1.0,12195.442758002875,0.5079226364692351
6391,1.0,1.0,5888,1.0,12641.038553135544,0.5079226364692351
6392,1.0,1.0,5889,1.0,13140.630074031349,0.5079226364692351
6393,1.0,1.0,5890,1.0,13544.73678168444,0.5079226364692351
6394,1.0,1.0,5891,1.0,12829.986148281716,0.5079226364692351
6395,1.0,1.0,5892,1.0,12674.589295357298,0.5079226364692351
6396,1.0,1.0,5893,1.0,12892.294669550689,0.5079226364692351
6397,1.0,1.0,5894,1.0,13230.423243504303,0.5079226364692351
6398,1.0,1.0,5895,1.0,13648.159940184978,0.5079226364692351
6399,1.0,1.0,5896,1.0,13418.472158055249,0.5079226364692351
6400,1.0,1.0,5897,1.0,13399.974315803523,0.5079226364692351
6401,1.0,1.0,5898,1.0,12390.681117315627,0.5079226364692351
6402,1.0,1.0,5899,1.0,12384.09079295064,0.5079226364692351
6403,1.0,1.0,5900,1.0,12582.923874644292,0.5079226364692351
6404,1.0,1.0,5901,1.0,13060.49772095707,0.5079226364692351
6405,1.0,1.0,5902,1.0,12804.149081168982,0.5079226364692351
6406,1.0,1.0,5903,1.0,13013.991000154148,0.5079226364692351
6407,1.0,1.0,5904,1.0,13214.321882839844,0.5079226364692351
6408,1.0,1.0,5905,1.0,13638.049783488692,0.5079226364692351
6409,1.0,1.0,5906,1.0,13404.467718779651,0.5079226364692351
6410,1.0,1.0,5907,1.0,13479.657328580188,0.5079226364692351
6411,1.0,1.0,5908,1.0,13234.467306182818,0.5079226364692351
6412,1.0,1.0,5909,1.0,13216.568584327908,0.5079226364692351
6413,1.0,1.0,5910,1.0,13176.352627691565,0.5079226364692351
6414,1.0,1.0,5911,1.0,13232.595054942765,0.5079226364692351
6415,1.0,1.0,5912,1.0,12862.11397956103,0.5079226364692351
6416,1.0,1.0,5913,1.0,12832.15795972018,0.5079226364692351
6417,1.0,1.0,5914,1.0,13085.735667672989,0.5079226364692351
6418,1.0,1.0,5915,1.0,13505.943735990535,0.5079226364692351
6419,1.0,1.0,5916,1.0,12678.034237638996,0.5079226364692351
6420,1.0,1.0,5917,1.0,12383.192112355413,0.5079226364692351
6421,1.0,1.0,5918,1.0,12139.724561098892,0.5079226364692351
6422,1.0,1.0,5919,1.0,12964.78823756555,0.5079226364692351
6423,1.0,1.0,5920,1.0,12822.422253271901,0.5079226364692351
6424,1.0,1.0,5921,1.0,13088.431709458666,0.5079226364692351
6425,1.0,1.0,5922,1.0,12576.033990080898,0.5079226364692351
6426,1.0,1.0,5923,1.0,12649.950469038198,0.5079226364692351
6427,1.0,1.0,5924,1.0,12640.664102887535,0.5079226364692351
6428,1.0,1.0,5925,1.0,13025.374287693672,0.5079226364692351
6429,1.0,1.0,5926,1.0,12665.078259057827,0.5079226364692351
6430,1.0,1.0,5927,1.0,12644.40860536764,0.5079226364692351
6431,1.0,1.0,5928,1.0,12809.616054789938,0.5079226364692351
6432,1.0,1.0,5929,1.0,13418.172597856841,0.5079226364692351
6433,1.0,1.0,5930,1.0,13423.48979137859,0.5079226364692351
6434,1.0,1.0,5931,1.0,13237.3880181173,0.5079226364692351
6435,1.0,1.0,5932,1.0,13076.29952142312,0.5079226364692351
6436,1.0,1.0,5933,1.0,12628.681694951192,0.5079226364692351
6437,1.0,1.0,5934,1.0,12473.958852473193,0.5079226364692351
6438,1.0,1.0,5935,1.0,13046.268611532667,0.5079226364692351
6439,1.0,1.0,5936,1.0,13371.141646706703,0.5079226364692351
6440,1.0,1.0,5937,1.0,12940.448971444857,0.5079226364692351
6441,1.0,1.0,5938,1.0,12548.77401202572,0.5079226364692351
6442,1.0,1.0,5939,1.0,12436.139377424119,0.5079226364692351
6443,1.0,1.0,5940,1.0,13197.920961976977,0.5079226364692351
6444,1.0,1.0,5941,1.0,12787.673270256515,0.5079226364692351
6445,1.0,1.0,5942,1.0,12798.607217498424,0.5079226364692351
6446,1.0,1.0,5943,1.0,12275.949561325164,0.5079226364692351
6447,1.0,1.0,5944,1.0,12588.091288066838,0.5079226364692351
6448,1.0,1.0,5945,1.0,13014.36545040216,0.5079226364692351
6449,1.0,1.0,5946,1.0,13157.030994894216,0.5079226364692351
6450,1.0,1.0,5947,1.0,13065.140904032403,0.5079226364692351
6451,1.0,1.0,5948,1.0,12764.532244929456,0.5079226364692351
6452,1.0,1.0,5949,1.0,12822.422253271901,0.5079226364692351
6453,1.0,1.0,5950,1.0,13042.673889151765,0.5079226364692351
6454,1.0,1.0,5951,1.0,12951.607588835575,0.5079226364692351
6455,1.0,1.0,5952,1.0,12976.471085303481,0.5079226364692351
6456,1.0,1.0,5953,1.0,12583.822555239518,0.5079226364692351
6457,1.0,1.0,5954,1.0,12584.346785586733,0.5079226364692351
6458,1.0,1.0,5955,1.0,12592.809361191774,0.5079226364692351
6459,1.0,1.0,5956,1.0,13469.397391784698,0.5079226364692351
6460,1.0,1.0,5957,1.0,13646.662139192938,0.5079226364692351
6461,1.0,1.0,5958,1.0,13515.304992190802,0.5079226364692351
6462,1.0,1.0,5959,1.0,12827.739446793652,0.5079226364692351
6463,1.0,1.0,5960,1.0,12883.90698399525,0.5079226364692351
6464,1.0,1.0,5961,1.0,13072.555018943014,0.5079226364692351
6465,1.0,1.0,5962,1.0,12895.664721782785,0.5079226364692351
6466,1.0,1.0,5963,1.0,12409.253849616955,0.5079226364692351
6467,1.0,1.0,5964,1.0,12573.637508493628,0.5079226364692351
6468,1.0,1.0,5965,1.0,12976.920425601094,0.5079226364692351
6469,1.0,1.0,5966,1.0,13441.014062985489,0.5079226364692351
6470,1.0,1.0,5967,1.0,12851.329812418324,0.5079226364692351
6471,1.0,1.0,5968,1.0,12446.474204269212,0.5079226364692351
6472,1.0,1.0,5969,1.0,12271.306378249832,0.5079226364692351
6473,1.0,1.0,5970,1.0,12984.783880809318,0.5079226364692351
6474,1.0,1.0,5971,1.0,13338.040244782562,0.5079226364692351
6475,1.0,1.0,5972,1.0,13288.687702094758,0.5079226364692351
6476,1.0,1.0,5973,1.0,12763.708454383832,0.5079226364692351
6477,1.0,1.0,5974,1.0,12601.49660694562,0.5079226364692351
6478,1.0,1.0,5975,1.0,12776.28998271699,0.5079226364692351
6479,1.0,1.0,5976,1.0,13197.02228138175,0.5079226364692351
6480,1.0,1.0,5977,1.0,13409.410462053393,0.5079226364692351
6481,1.0,1.0,5978,1.0,13214.022322641436,0.5079226364692351
6482,1.0,1.0,5979,1.0,12768.50141755837,0.5079226364692351
6483,1.0,1.0,5980,1.0,12136.279618817192,0.5079226364692351
6484,1.0,1.0,5981,1.0,12655.717002857562,0.5079226364692351
6485,1.0,1.0,5982,1.0,13324.035805506965,0.5079226364692351
6486,1.0,1.0,5983,1.0,13745.59189471735,0.5079226364692351
6487,1.0,1.0,5984,1.0,12629.280815348011,0.5079226364692351
6488,1.0,1.0,5985,1.0,11979.759415148743,0.5079226364692351
6489,1.0,1.0,5986,1.0,12156.125481961757,0.5079226364692351
6490,1.0,1.0,5987,1.0,12934.607547575892,0.5079226364692351
6491,1.0,1.0,5988,1.0,12715.179702241652,0.5079226364692351
6492,1.0,1.0,5989,1.0,12777.263553361818,0.5079226364692351
6493,1.0,1.0,5990,1.0,12627.18389395915,0.5079226364692351
6494,1.0,1.0,5991,1.0,13123.779812870871,0.5079226364692351
6495,1.0,1.0,5992,1.0,12790.294421992588,0.5079226364692351
6496,1.0,1.0,5993,1.0,12910.418061554403,0.5079226364692351
6497,1.0,1.0,5994,1.0,12773.668830980916,0.5079226364692351
6498,1.0,1.0,5995,1.0,13021.704675263169,0.5079226364692351
6499,1.0,1.0,5996,1.0,12938.4269401056,0.5079226364692351
6500,1.0,1.0,5997,1.0,13347.551281082031,0.5079226364692351
6501,1.0,1.0,5998,1.0,13704.552147535382,0.5079226364692351
6502,1.0,1.0,5999,1.0,13637.750223290284,0.5079226364692351
6503,1.0,1.0,6000,1.0,13423.864241626603,0.5079226364692351
6504,1.0,1.0,6001,1.0,13340.361836320228,0.5079226364692351
6505,1.0,1.0,6002,1.0,13093.823793030018,0.5079226364692351
6506,1.0,1.0,6003,1.0,12883.15808349923,0.5079226364692351
6507,1.0,1.0,6004,1.0,12304.70734037238,0.5079226364692351
6508,1.0,1.0,6005,1.0,12550.796043364979,0.5079226364692351
6509,1.0,1.0,6006,1.0,12952.880719678811,0.5079226364692351
6510,1.0,1.0,6007,1.0,13553.424027438286,0.5079226364692351
6511,1.0,1.0,6008,1.0,13875.07679047943,0.5079226364692351
6512,1.0,1.0,6009,1.0,13356.088746736674,0.5079226364692351
6513,1.0,1.0,6010,1.0,12902.629496395783,0.5079226364692351
6514,1.0,1.0,6011,1.0,12707.241356983828,0.5079226364692351
6515,1.0,1.0,6012,1.0,13108.876693000046,0.5079226364692351
6516,1.0,1.0,6013,1.0,13137.709362096866,0.5079226364692351
6517,1.0,1.0,6014,1.0,12957.82346295255,0.5079226364692351
6518,1.0,1.0,6015,1.0,12773.81861108012,0.5079226364692351
6519,1.0,1.0,6016,1.0,12455.23634007266,0.5079226364692351
6520,1.0,1.0,6017,1.0,12947.93797640507,0.5079226364692351
6521,1.0,1.0,6018,1.0,12966.435818656797,0.5079226364692351
6522,1.0,1.0,6019,1.0,12934.083317228677,0.5079226364692351
6523,1.0,1.0,6020,1.0,11915.204192391708,0.5079226364692351
6524,1.0,1.0,6021,1.0,12234.31069374638,0.5079226364692351
6525,1.0,1.0,6022,1.0,12789.245961298158,0.5079226364692351
6526,1.0,1.0,6023,1.0,13238.960709158946,0.5079226364692351
6527,1.0,1.0,6024,1.0,12895.88939193159,0.5079226364692351
6528,1.0,1.0,6025,1.0,12672.342593869234,0.5079226364692351
6529,1.0,1.0,6026,1.0,12808.118253797895,0.5079226364692351
6530,1.0,1.0,6027,1.0,12826.690986099224,0.5079226364692351
6531,1.0,1.0,6028,1.0,13066.863375173252,0.5079226364692351
6532,1.0,1.0,6029,1.0,13124.903163614903,0.5079226364692351
6533,1.0,1.0,6030,1.0,12537.765174734208,0.5079226364692351
6534,1.0,1.0,6031,1.0,12084.605484591724,0.5079226364692351
6535,1.0,1.0,6032,1.0,12418.839775966026,0.5079226364692351
6536,1.0,1.0,6033,1.0,12736.448476328658,0.5079226364692351
6537,1.0,1.0,6034,1.0,12886.30346558252,0.5079226364692351
6538,1.0,1.0,6035,1.0,12001.552419582962,0.5079226364692351
6539,1.0,1.0,6036,1.0,12018.777130991451,0.5079226364692351
6540,1.0,1.0,6037,1.0,12022.521633471557,0.5079226364692351
6541,1.0,1.0,6038,1.0,12630.70372629045,0.5079226364692351
6542,1.0,1.0,6039,1.0,12848.184430335034,0.5079226364692351
6543,1.0,1.0,6040,1.0,12803.100620474552,0.5079226364692351
6544,1.0,1.0,6041,1.0,12476.355334060461,0.5079226364692351
6545,1.0,1.0,6042,1.0,12873.047926802941,0.5079226364692351
6546,1.0,1.0,6043,1.0,12939.175840601622,0.5079226364692351
6547,1.0,1.0,6044,1.0,13047.167292127893,0.5079226364692351
6548,1.0,1.0,6045,1.0,12089.173777617454,0.5079226364692351
6549,1.0,1.0,6046,1.0,12616.849067114057,0.5079226364692351
6550,1.0,1.0,6047,1.0,13431.952366983633,0.5079226364692351
6551,1.0,1.0,6048,1.0,14117.046540743911,0.5079226364692351
6552,1.0,1.0,6049,1.0,13370.542526309888,0.5079226364692351
6553,1.0,1.0,6050,1.0,12462.800235082477,0.5079226364692351
6554,1.0,1.0,6051,1.0,12224.050756950888,0.5079226364692351
6555,1.0,1.0,6052,1.0,12302.90997918193,0.5079226364692351
6556,1.0,1.0,6053,1.0,12762.360433490994,0.5079226364692351
6557,1.0,1.0,6054,1.0,12828.41345724007,0.5079226364692351
6558,1.0,1.0,6055,1.0,12855.82321539445,0.5079226364692351
6559,1.0,1.0,6056,1.0,12933.409306782258,0.5079226364692351
6560,1.0,1.0,6057,1.0,13002.383042465819,0.5079226364692351
