Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
17925,1.0,1.0,17415,1.0,6460.797026196053,0.5079226364692351
17926,1.0,1.0,17416,1.0,6460.789170186725,0.5079226364692351
17927,1.0,1.0,17417,1.0,6460.789170186725,0.5079226364692351
17928,1.0,1.0,17418,1.0,6460.789170186725,0.5079226364692351
17929,1.0,1.0,17419,1.0,6460.789170186725,0.5079226364692351
17930,1.0,1.0,17420,1.0,6460.789170186725,0.5079226364692351
17931,1.0,1.0,17421,1.0,6460.789170186725,0.5079226364692351
17932,1.0,1.0,17422,1.0,6460.789170186725,0.5079226364692351
17933,1.0,1.0,17423,1.0,6460.789170186725,0.5079226364692351
17934,1.0,1.0,17424,1.0,6460.752307373726,0.5079226364692351
17935,1.0,1.0,17425,1.0,6460.752307373726,0.5079226364692351
17936,1.0,1.0,17426,1.0,6460.806695130609,0.5079226364692351
17937,1.0,1.0,17427,1.0,6460.806695130609,0.5079226364692351
17938,1.0,1.0,17428,1.0,6460.806695130609,0.5079226364692351
17939,1.0,1.0,17429,1.0,6460.806695130609,0.5079226364692351
17940,1.0,1.0,17430,1.0,6460.806695130609,0.5079226364692351
17941,1.0,1.0,17431,1.0,6460.806695130609,0.5079226364692351
17942,1.0,1.0,17432,1.0,6460.806695130609,0.5079226364692351
17943,1.0,1.0,17433,1.0,6460.806695130609,0.5079226364692351
17944,1.0,1.0,17434,1.0,6460.806695130609,0.5079226364692351
17945,1.0,1.0,17435,1.0,6460.806695130609,0.5079226364692351
17946,1.0,1.0,17436,1.0,6460.752307373726,0.5079226364692351
17947,1.0,1.0,17437,1.0,6460.752307373726,0.5079226364692351
17948,1.0,1.0,17438,1.0,6460.752307373726,0.5079226364692351
17949,1.0,1.0,17439,1.0,6460.752307373726,0.5079226364692351
17950,1.0,1.0,17440,1.0,6460.752307373726,0.5079226364692351
17951,1.0,1.0,17441,1.0,6460.752307373726,0.5079226364692351
17952,1.0,1.0,17442,1.0,6460.894924158444,0.5079226364692351
17953,1.0,1.0,17443,1.0,6460.894924158444,0.5079226364692351
17954,1.0,1.0,17444,1.0,6460.894924158444,0.5079226364692351
17955,1.0,1.0,17445,1.0,6460.894924158444,0.5079226364692351
17956,1.0,1.0,17446,1.0,6460.894924158444,0.5079226364692351
17957,1.0,1.0,17447,1.0,6460.894924158444,0.5079226364692351
17958,1.0,1.0,17448,1.0,6460.894924158444,0.5079226364692351
17959,1.0,1.0,17449,1.0,6460.894924158444,0.5079226364692351
17960,1.0,1.0,17450,1.0,6460.894924158444,0.5079226364692351
17961,1.0,1.0,17451,1.0,6460.894924158444,0.5079226364692351
17962,1.0,1.0,17452,1.0,6460.852622569756,0.5079226364692351
17963,1.0,1.0,17453,1.0,6460.852622569756,0.5079226364692351
17964,1.0,1.0,17454,1.0,6460.884650915476,0.5079226364692351
17965,1.0,1.0,17455,1.0,6460.884650915476,0.5079226364692351
17966,1.0,1.0,17456,1.0,6460.884650915476,0.5079226364692351
17967,1.0,1.0,17457,1.0,6460.884650915476,0.5079226364692351
17968,1.0,1.0,17458,1.0,6460.884650915476,0.5079226364692351
17969,1.0,1.0,17459,1.0,6460.884650915476,0.5079226364692351
17970,1.0,1.0,17460,1.0,6460.884650915476,0.5079226364692351
17971,1.0,1.0,17461,1.0,6460.884650915476,0.5079226364692351
17972,1.0,1.0,17462,1.0,6460.884650915476,0.5079226364692351
17973,1.0,1.0,17463,1.0,6460.884650915476,0.5079226364692351
17974,1.0,1.0,17464,1.0,6460.781918485807,0.5079226364692351
17975,1.0,1.0,17465,1.0,6460.781918485807,0.5079226364692351
17976,1.0,1.0,17466,1.0,6460.781918485807,0.5079226364692351
17977,1.0,1.0,17467,1.0,6460.781918485807,0.5079226364692351
17978,1.0,1.0,17468,1.0,6460.7021497757105,0.5079226364692351
17979,1.0,1.0,17469,1.0,6460.7021497757105,0.5079226364692351
17980,1.0,1.0,17470,1.0,6460.7021497757105,0.5079226364692351
17981,1.0,1.0,17471,1.0,6460.7021497757105,0.5079226364692351
17982,1.0,1.0,17472,1.0,6455.914818553091,0.5079226364692351
17983,1.0,1.0,17473,1.0,6460.790983111954,0.5079226364692351
17984,1.0,1.0,17474,1.0,6460.790983111954,0.5079226364692351
17985,1.0,1.0,17475,1.0,6460.790983111954,0.5079226364692351
17986,1.0,1.0,17476,1.0,6460.790983111954,0.5079226364692351
17987,1.0,1.0,17477,1.0,6460.790983111954,0.5079226364692351
17988,1.0,1.0,17478,1.0,6460.790983111954,0.5079226364692351
17989,1.0,1.0,17479,1.0,6460.790983111954,0.5079226364692351
17990,1.0,1.0,17480,1.0,6460.790983111954,0.5079226364692351
17991,1.0,1.0,17481,1.0,6460.790983111954,0.5079226364692351
17992,1.0,1.0,17482,1.0,6460.790983111954,0.5079226364692351
17993,1.0,1.0,17483,1.0,6460.7335738130205,0.5079226364692351
17994,1.0,1.0,17484,1.0,6460.7335738130205,0.5079226364692351
17995,1.0,1.0,17485,1.0,6460.897341392083,0.5079226364692351
17996,1.0,1.0,17486,1.0,6460.897341392083,0.5079226364692351
17997,1.0,1.0,17487,1.0,6460.897341392083,0.5079226364692351
17998,1.0,1.0,17488,1.0,6460.897341392083,0.5079226364692351
17999,1.0,1.0,17489,1.0,6460.897341392083,0.5079226364692351
18000,1.0,1.0,17490,1.0,6460.897341392083,0.5079226364692351
18001,1.0,1.0,17491,1.0,6460.897341392083,0.5079226364692351
18002,1.0,1.0,17492,1.0,6460.897341392083,0.5079226364692351
18003,1.0,1.0,17493,1.0,6460.897341392083,0.5079226364692351
18004,1.0,1.0,17494,1.0,6460.897341392083,0.5079226364692351
18005,1.0,1.0,17495,1.0,6460.814551139937,0.5079226364692351
18006,1.0,1.0,17496,1.0,6460.814551139937,0.5079226364692351
18007,1.0,1.0,17497,1.0,6460.814551139937,0.5079226364692351
18008,1.0,1.0,17498,1.0,6460.814551139937,0.5079226364692351
18009,1.0,1.0,17499,1.0,6460.814551139937,0.5079226364692351
18010,1.0,1.0,17500,1.0,6460.814551139937,0.5079226364692351
18011,1.0,1.0,17501,1.0,6460.830263158593,0.5079226364692351
18012,1.0,1.0,17502,1.0,6460.830263158593,0.5079226364692351
18013,1.0,1.0,17503,1.0,6460.830263158593,0.5079226364692351
18014,1.0,1.0,17504,1.0,6460.830263158593,0.5079226364692351
18015,1.0,1.0,17505,1.0,6460.830263158593,0.5079226364692351
18016,1.0,1.0,17506,1.0,6460.830263158593,0.5079226364692351
18017,1.0,1.0,17507,1.0,6460.830263158593,0.5079226364692351
18018,1.0,1.0,17508,1.0,6460.830263158593,0.5079226364692351
18019,1.0,1.0,17509,1.0,6460.830263158593,0.5079226364692351
18020,1.0,1.0,17510,1.0,6460.830263158593,0.5079226364692351
18021,1.0,1.0,17511,1.0,6460.729343654152,0.5079226364692351
18022,1.0,1.0,17512,1.0,6460.729343654152,0.5079226364692351
18023,1.0,1.0,17513,1.0,6460.7704366260205,0.5079226364692351
18024,1.0,1.0,17514,1.0,6460.7704366260205,0.5079226364692351
18025,1.0,1.0,17515,1.0,6460.7704366260205,0.5079226364692351
18026,1.0,1.0,17516,1.0,6460.7704366260205,0.5079226364692351
18027,1.0,1.0,17517,1.0,6460.7704366260205,0.5079226364692351
18028,1.0,1.0,17518,1.0,6460.7704366260205,0.5079226364692351
18029,1.0,1.0,17519,1.0,6460.7704366260205,0.5079226364692351
18030,1.0,1.0,17520,1.0,6460.7704366260205,0.5079226364692351
18031,1.0,1.0,17521,1.0,6460.7704366260205,0.5079226364692351
18032,1.0,1.0,17522,1.0,6460.7704366260205,0.5079226364692351
18033,1.0,1.0,17523,1.0,6460.76983231761,0.5079226364692351
18034,1.0,1.0,17524,1.0,6460.76983231761,0.5079226364692351
18035,1.0,1.0,17525,1.0,6460.76983231761,0.5079226364692351
18036,1.0,1.0,17526,1.0,6460.76983231761,0.5079226364692351
18037,1.0,1.0,17527,1.0,6460.731156579382,0.5079226364692351
18038,1.0,1.0,17528,1.0,6460.731156579382,0.5079226364692351
18039,1.0,1.0,17529,1.0,6460.881025065018,0.5079226364692351
18040,1.0,1.0,17530,1.0,6460.881025065018,0.5079226364692351
18041,1.0,1.0,17531,1.0,6460.881025065018,0.5079226364692351
18042,1.0,1.0,17532,1.0,6460.881025065018,0.5079226364692351
18043,1.0,1.0,17533,1.0,6460.881025065018,0.5079226364692351
18044,1.0,1.0,17534,1.0,6460.881025065018,0.5079226364692351
18045,1.0,1.0,17535,1.0,6460.881025065018,0.5079226364692351
18046,1.0,1.0,17536,1.0,6460.881025065018,0.5079226364692351
18047,1.0,1.0,17537,1.0,6460.881025065018,0.5079226364692351
18048,1.0,1.0,17538,1.0,6460.881025065018,0.5079226364692351
18049,1.0,1.0,17539,1.0,6460.8151554483475,0.5079226364692351
18050,1.0,1.0,17540,1.0,6460.8151554483475,0.5079226364692351
18051,1.0,1.0,17541,1.0,6460.983757494688,0.5079226364692351
18052,1.0,1.0,17542,1.0,6460.983757494688,0.5079226364692351
18053,1.0,1.0,17543,1.0,6460.983757494688,0.5079226364692351
18054,1.0,1.0,17544,1.0,6460.983757494688,0.5079226364692351
18055,1.0,1.0,17545,1.0,6460.983757494688,0.5079226364692351
18056,1.0,1.0,17546,1.0,6460.983757494688,0.5079226364692351
18057,1.0,1.0,17547,1.0,6460.983757494688,0.5079226364692351
18058,1.0,1.0,17548,1.0,6460.983757494688,0.5079226364692351
18059,1.0,1.0,17549,1.0,6460.983757494688,0.5079226364692351
18060,1.0,1.0,17550,1.0,6460.983757494688,0.5079226364692351
18061,1.0,1.0,17551,1.0,6460.742034130759,0.5079226364692351
18062,1.0,1.0,17552,1.0,6460.742034130759,0.5079226364692351
18063,1.0,1.0,17553,1.0,6460.742034130759,0.5079226364692351
18064,1.0,1.0,17554,1.0,6460.742034130759,0.5079226364692351
18065,1.0,1.0,17555,1.0,6460.742034130759,0.5079226364692351
18066,1.0,1.0,17556,1.0,6460.742034130759,0.5079226364692351
18067,1.0,1.0,17557,1.0,6460.755933224184,0.5079226364692351
18068,1.0,1.0,17558,1.0,6460.755933224184,0.5079226364692351
18069,1.0,1.0,17559,1.0,6460.755933224184,0.5079226364692351
18070,1.0,1.0,17560,1.0,6460.755933224184,0.5079226364692351
18071,1.0,1.0,17561,1.0,6460.755933224184,0.5079226364692351
18072,1.0,1.0,17562,1.0,6460.755933224184,0.5079226364692351
18073,1.0,1.0,17563,1.0,6460.755933224184,0.5079226364692351
18074,1.0,1.0,17564,1.0,6460.755933224184,0.5079226364692351
18075,1.0,1.0,17565,1.0,6460.755933224184,0.5079226364692351
18076,1.0,1.0,17566,1.0,6460.755933224184,0.5079226364692351
18077,1.0,1.0,17567,1.0,6460.215681505802,0.5079226364692351
18078,1.0,1.0,17568,1.0,6460.757746149414,0.5079226364692351
18079,1.0,1.0,17569,1.0,6460.757746149414,0.5079226364692351
18080,1.0,1.0,17570,1.0,6460.757746149414,0.5079226364692351
18081,1.0,1.0,17571,1.0,6460.757746149414,0.5079226364692351
18082,1.0,1.0,17572,1.0,6460.794004654003,0.5079226364692351
18083,1.0,1.0,17573,1.0,6460.794004654003,0.5079226364692351
18084,1.0,1.0,17574,1.0,6460.794004654003,0.5079226364692351
18085,1.0,1.0,17575,1.0,6460.794004654003,0.5079226364692351
18086,1.0,1.0,17576,1.0,6460.794004654003,0.5079226364692351
18087,1.0,1.0,17577,1.0,6460.794004654003,0.5079226364692351
18088,1.0,1.0,17578,1.0,6460.794004654003,0.5079226364692351
18089,1.0,1.0,17579,1.0,6460.794004654003,0.5079226364692351
18090,1.0,1.0,17580,1.0,6460.794004654003,0.5079226364692351
18091,1.0,1.0,17581,1.0,6460.794004654003,0.5079226364692351
18092,1.0,1.0,17582,1.0,6460.789170186725,0.5079226364692351
18093,1.0,1.0,17583,1.0,6460.789170186725,0.5079226364692351
18094,1.0,1.0,17584,1.0,6460.789170186725,0.5079226364692351
18095,1.0,1.0,17585,1.0,6460.789170186725,0.5079226364692351
18096,1.0,1.0,17586,1.0,6460.784940027856,0.5079226364692351
18097,1.0,1.0,17587,1.0,6460.784940027856,0.5079226364692351
18098,1.0,1.0,17588,1.0,6460.803673588561,0.5079226364692351
18099,1.0,1.0,17589,1.0,6460.803673588561,0.5079226364692351
18100,1.0,1.0,17590,1.0,6460.803673588561,0.5079226364692351
18101,1.0,1.0,17591,1.0,6460.803673588561,0.5079226364692351
18102,1.0,1.0,17592,1.0,6460.803673588561,0.5079226364692351
18103,1.0,1.0,17593,1.0,6460.803673588561,0.5079226364692351
18104,1.0,1.0,17594,1.0,6460.803673588561,0.5079226364692351
18105,1.0,1.0,17595,1.0,6460.803673588561,0.5079226364692351
18106,1.0,1.0,17596,1.0,6460.803673588561,0.5079226364692351
18107,1.0,1.0,17597,1.0,6460.803673588561,0.5079226364692351
18108,1.0,1.0,17598,1.0,6460.789170186725,0.5079226364692351
18109,1.0,1.0,17599,1.0,6460.789170186725,0.5079226364692351
18110,1.0,1.0,17600,1.0,6460.789170186725,0.5079226364692351
18111,1.0,1.0,17601,1.0,6460.789170186725,0.5079226364692351
18112,1.0,1.0,17602,1.0,6460.789170186725,0.5079226364692351
18113,1.0,1.0,17603,1.0,6460.789170186725,0.5079226364692351
18114,1.0,1.0,17604,1.0,6460.790378803545,0.5079226364692351
18115,1.0,1.0,17605,1.0,6460.790378803545,0.5079226364692351
18116,1.0,1.0,17606,1.0,6460.790378803545,0.5079226364692351
18117,1.0,1.0,17607,1.0,6460.790378803545,0.5079226364692351
18118,1.0,1.0,17608,1.0,6460.790378803545,0.5079226364692351
18119,1.0,1.0,17609,1.0,6460.790378803545,0.5079226364692351
18120,1.0,1.0,17610,1.0,6460.790378803545,0.5079226364692351
18121,1.0,1.0,17611,1.0,6460.790378803545,0.5079226364692351
18122,1.0,1.0,17612,1.0,6460.790378803545,0.5079226364692351
18123,1.0,1.0,17613,1.0,6460.790378803545,0.5079226364692351
18124,1.0,1.0,17614,1.0,6460.773458168069,0.5079226364692351
18125,1.0,1.0,17615,1.0,6460.773458168069,0.5079226364692351
18126,1.0,1.0,17616,1.0,6460.787357261495,0.5079226364692351
18127,1.0,1.0,17617,1.0,6460.787357261495,0.5079226364692351
18128,1.0,1.0,17618,1.0,6460.787357261495,0.5079226364692351
18129,1.0,1.0,17619,1.0,6460.787357261495,0.5079226364692351
18130,1.0,1.0,17620,1.0,6460.884650915476,0.5079226364692351
18131,1.0,1.0,17621,1.0,6460.884650915476,0.5079226364692351
18132,1.0,1.0,17622,1.0,6460.884650915476,0.5079226364692351
18133,1.0,1.0,17623,1.0,6460.884650915476,0.5079226364692351
18134,1.0,1.0,17624,1.0,6460.884650915476,0.5079226364692351
18135,1.0,1.0,17625,1.0,6460.884650915476,0.5079226364692351
18136,1.0,1.0,17626,1.0,6460.884650915476,0.5079226364692351
18137,1.0,1.0,17627,1.0,6460.884650915476,0.5079226364692351
18138,1.0,1.0,17628,1.0,6460.884650915476,0.5079226364692351
18139,1.0,1.0,17629,1.0,6460.884650915476,0.5079226364692351
18140,1.0,1.0,17630,1.0,6460.830263158593,0.5079226364692351
18141,1.0,1.0,17631,1.0,6460.830263158593,0.5079226364692351
18142,1.0,1.0,17632,1.0,6460.830263158593,0.5079226364692351
18143,1.0,1.0,17633,1.0,6460.830263158593,0.5079226364692351
18144,1.0,1.0,17634,1.0,6460.817572681986,0.5079226364692351
18145,1.0,1.0,17635,1.0,6460.817572681986,0.5079226364692351
18146,1.0,1.0,17636,1.0,6460.817572681986,0.5079226364692351
18147,1.0,1.0,17637,1.0,6460.817572681986,0.5079226364692351
18148,1.0,1.0,17638,1.0,6460.787357261495,0.5079226364692351
18149,1.0,1.0,17639,1.0,6460.787357261495,0.5079226364692351
18150,1.0,1.0,17640,1.0,6460.787357261495,0.5079226364692351
18151,1.0,1.0,17641,1.0,6460.787357261495,0.5079226364692351
18152,1.0,1.0,17642,1.0,6460.787357261495,0.5079226364692351
18153,1.0,1.0,17643,1.0,6460.787357261495,0.5079226364692351
18154,1.0,1.0,17644,1.0,6460.835097625872,0.5079226364692351
18155,1.0,1.0,17645,1.0,6460.835097625872,0.5079226364692351
18156,1.0,1.0,17646,1.0,6460.835097625872,0.5079226364692351
18157,1.0,1.0,17647,1.0,6460.835097625872,0.5079226364692351
18158,1.0,1.0,17648,1.0,6460.963815317164,0.5079226364692351
18159,1.0,1.0,17649,1.0,6460.963815317164,0.5079226364692351
18160,1.0,1.0,17650,1.0,6460.963815317164,0.5079226364692351
18161,1.0,1.0,17651,1.0,6460.963815317164,0.5079226364692351
18162,1.0,1.0,17652,1.0,6460.963815317164,0.5079226364692351
18163,1.0,1.0,17653,1.0,6460.963815317164,0.5079226364692351
18164,1.0,1.0,17654,1.0,6460.963815317164,0.5079226364692351
18165,1.0,1.0,17655,1.0,6460.963815317164,0.5079226364692351
18166,1.0,1.0,17656,1.0,6460.963815317164,0.5079226364692351
18167,1.0,1.0,17657,1.0,6460.963815317164,0.5079226364692351
18168,1.0,1.0,17658,1.0,6460.813342523117,0.5079226364692351
18169,1.0,1.0,17659,1.0,6460.813342523117,0.5079226364692351
18170,1.0,1.0,17660,1.0,6460.813342523117,0.5079226364692351
18171,1.0,1.0,17661,1.0,6460.813342523117,0.5079226364692351
18172,1.0,1.0,17662,1.0,6460.798839121282,0.5079226364692351
18173,1.0,1.0,17663,1.0,6460.798839121282,0.5079226364692351
18174,1.0,1.0,17664,1.0,6460.798839121282,0.5079226364692351
18175,1.0,1.0,17665,1.0,6460.798839121282,0.5079226364692351
18176,1.0,1.0,17666,1.0,6460.749890140086,0.5079226364692351
18177,1.0,1.0,17667,1.0,6460.749890140086,0.5079226364692351
18178,1.0,1.0,17668,1.0,6460.749890140086,0.5079226364692351
18179,1.0,1.0,17669,1.0,6460.749890140086,0.5079226364692351
18180,1.0,1.0,17670,1.0,6460.749890140086,0.5079226364692351
18181,1.0,1.0,17671,1.0,6460.749890140086,0.5079226364692351
18182,1.0,1.0,17672,1.0,6460.749890140086,0.5079226364692351
18183,1.0,1.0,17673,1.0,6460.742638439168,0.5079226364692351
18184,1.0,1.0,17674,1.0,6460.742638439168,0.5079226364692351
18185,1.0,1.0,17675,1.0,6460.814551139937,0.5079226364692351
18186,1.0,1.0,17676,1.0,6460.814551139937,0.5079226364692351
18187,1.0,1.0,17677,1.0,6460.814551139937,0.5079226364692351
18188,1.0,1.0,17678,1.0,6460.814551139937,0.5079226364692351
18189,1.0,1.0,17679,1.0,6460.814551139937,0.5079226364692351
18190,1.0,1.0,17680,1.0,6460.814551139937,0.5079226364692351
18191,1.0,1.0,17681,1.0,6460.814551139937,0.5079226364692351
18192,1.0,1.0,17682,1.0,6460.814551139937,0.5079226364692351
18193,1.0,1.0,17683,1.0,6460.814551139937,0.5079226364692351
18194,1.0,1.0,17684,1.0,6460.814551139937,0.5079226364692351
18195,1.0,1.0,17685,1.0,6460.801256354921,0.5079226364692351
18196,1.0,1.0,17686,1.0,6460.801256354921,0.5079226364692351
18197,1.0,1.0,17687,1.0,6460.801256354921,0.5079226364692351
18198,1.0,1.0,17688,1.0,6460.801256354921,0.5079226364692351
18199,1.0,1.0,17689,1.0,6460.801256354921,0.5079226364692351
18200,1.0,1.0,17690,1.0,6460.801256354921,0.5079226364692351
18201,1.0,1.0,17691,1.0,6460.801256354921,0.5079226364692351
18202,1.0,1.0,17692,1.0,6460.801256354921,0.5079226364692351
18203,1.0,1.0,17693,1.0,6460.768019392381,0.5079226364692351
18204,1.0,1.0,17694,1.0,6460.768019392381,0.5079226364692351
18205,1.0,1.0,17695,1.0,6460.768019392381,0.5079226364692351
18206,1.0,1.0,17696,1.0,6460.768019392381,0.5079226364692351
18207,1.0,1.0,17697,1.0,6460.760767691463,0.5079226364692351
18208,1.0,1.0,17698,1.0,6460.760767691463,0.5079226364692351
18209,1.0,1.0,17699,1.0,6460.760767691463,0.5079226364692351
18210,1.0,1.0,17700,1.0,6460.760767691463,0.5079226364692351
18211,1.0,1.0,17701,1.0,6460.760767691463,0.5079226364692351
18212,1.0,1.0,17702,1.0,6460.760767691463,0.5079226364692351
18213,1.0,1.0,17703,1.0,6460.803673588561,0.5079226364692351
18214,1.0,1.0,17704,1.0,6460.803673588561,0.5079226364692351
18215,1.0,1.0,17705,1.0,6460.803673588561,0.5079226364692351
18216,1.0,1.0,17706,1.0,6460.803673588561,0.5079226364692351
18217,1.0,1.0,17707,1.0,6460.828450233364,0.5079226364692351
18218,1.0,1.0,17708,1.0,6460.828450233364,0.5079226364692351
18219,1.0,1.0,17709,1.0,6460.828450233364,0.5079226364692351
18220,1.0,1.0,17710,1.0,6460.828450233364,0.5079226364692351
18221,1.0,1.0,17711,1.0,6460.908218943459,0.5079226364692351
18222,1.0,1.0,17712,1.0,6460.908218943459,0.5079226364692351
18223,1.0,1.0,17713,1.0,6460.908218943459,0.5079226364692351
18224,1.0,1.0,17714,1.0,6460.908218943459,0.5079226364692351
18225,1.0,1.0,17715,1.0,6460.908218943459,0.5079226364692351
18226,1.0,1.0,17716,1.0,6460.908218943459,0.5079226364692351
18227,1.0,1.0,17717,1.0,6460.908218943459,0.5079226364692351
18228,1.0,1.0,17718,1.0,6460.908218943459,0.5079226364692351
18229,1.0,1.0,17719,1.0,6460.908218943459,0.5079226364692351
18230,1.0,1.0,17720,1.0,6460.908218943459,0.5079226364692351
18231,1.0,1.0,17721,1.0,6460.834493317461,0.5079226364692351
18232,1.0,1.0,17722,1.0,6460.834493317461,0.5079226364692351
18233,1.0,1.0,17723,1.0,6460.834493317461,0.5079226364692351
18234,1.0,1.0,17724,1.0,6460.834493317461,0.5079226364692351
18235,1.0,1.0,17725,1.0,6460.7770840185285,0.5079226364692351
18236,1.0,1.0,17726,1.0,6460.7770840185285,0.5079226364692351
18237,1.0,1.0,17727,1.0,6460.7770840185285,0.5079226364692351
18238,1.0,1.0,17728,1.0,6460.7770840185285,0.5079226364692351
18239,1.0,1.0,17729,1.0,6460.7770840185285,0.5079226364692351
18240,1.0,1.0,17730,1.0,6460.7770840185285,0.5079226364692351
18241,1.0,1.0,17731,1.0,6460.7770840185285,0.5079226364692351
18242,1.0,1.0,17732,1.0,6460.7770840185285,0.5079226364692351
18243,1.0,1.0,17733,1.0,6460.766810775561,0.5079226364692351
18244,1.0,1.0,17734,1.0,6460.766810775561,0.5079226364692351
18245,1.0,1.0,17735,1.0,6460.884650915476,0.5079226364692351
18246,1.0,1.0,17736,1.0,6460.884650915476,0.5079226364692351
18247,1.0,1.0,17737,1.0,6460.884650915476,0.5079226364692351
18248,1.0,1.0,17738,1.0,6460.884650915476,0.5079226364692351
18249,1.0,1.0,17739,1.0,6460.884650915476,0.5079226364692351
18250,1.0,1.0,17740,1.0,6460.884650915476,0.5079226364692351
18251,1.0,1.0,17741,1.0,6460.884650915476,0.5079226364692351
18252,1.0,1.0,17742,1.0,6460.884650915476,0.5079226364692351
18253,1.0,1.0,17743,1.0,6460.884650915476,0.5079226364692351
18254,1.0,1.0,17744,1.0,6460.884650915476,0.5079226364692351
18255,1.0,1.0,17745,1.0,6460.827241616544,0.5079226364692351
18256,1.0,1.0,17746,1.0,6460.827241616544,0.5079226364692351
18257,1.0,1.0,17747,1.0,6460.827241616544,0.5079226364692351
18258,1.0,1.0,17748,1.0,6460.827241616544,0.5079226364692351
18259,1.0,1.0,17749,1.0,6460.792191728774,0.5079226364692351
18260,1.0,1.0,17750,1.0,6460.792191728774,0.5079226364692351
18261,1.0,1.0,17751,1.0,6460.792191728774,0.5079226364692351
18262,1.0,1.0,17752,1.0,6460.792191728774,0.5079226364692351
18263,1.0,1.0,17753,1.0,6460.308745000915,0.5079226364692351
18264,1.0,1.0,17754,1.0,6460.308745000915,0.5079226364692351
18265,1.0,1.0,17755,1.0,6460.308745000915,0.5079226364692351
