TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
14:21:50:881,120000509,212305764,2964,117413,0
14:21:51:081,120000512,212338536,2977,115452,0
14:21:51:281,120000512,212215035,2972,119508,0
14:21:51:481,120000517,212621389,2978,108615,0
14:21:51:681,120000510,212216280,2965,119570,0
14:21:51:881,120000511,212506311,2981,112522,0
14:21:52:081,120000453,212325547,2961,115485,0
14:21:52:281,120000515,212254016,2968,118320,0
14:21:52:481,120000512,212378837,2981,116029,0
14:21:52:681,120000512,212244642,2974,118365,0
14:21:52:881,120000444,212187040,2960,120087,0
14:21:53:081,120000507,212178782,2971,120520,0
14:21:53:281,120000510,212264334,2974,116879,0
14:21:53:481,120000517,212246760,2969,119733,0
14:21:53:681,120000515,212489140,2968,111260,0
14:21:53:881,120000509,212366937,2967,115248,0
14:21:54:081,120000510,212436252,2972,114450,0
14:21:54:281,120000452,212270498,2971,117040,0
14:21:54:481,120000506,212255525,2967,119186,0
14:21:54:681,120000505,212431298,2979,114332,0
14:21:54:881,120000504,212349346,2966,115568,0
14:21:55:081,120000452,212170622,2972,119757,0
14:21:55:281,120000512,212256314,2968,117649,0
14:21:55:481,120000509,212350755,2980,116461,0
14:21:55:681,120000494,212353795,2962,116099,0
14:21:55:881,120000506,212264998,2972,116542,0
14:21:56:081,120000509,212165769,2961,122034,0
14:21:56:281,120000508,212226679,2974,120161,0
14:21:56:481,120000450,212418919,2972,114860,0
14:21:57:081,120000469,265130308,401,353,0
14:21:57:081,120000469,265130308,401,353,0
14:21:57:281,120000520,246831591,1306,40133,0
14:21:57:481,120000523,212315026,2972,115894,0
14:21:57:681,120000516,212330145,2976,117077,0
14:21:57:881,120000508,212205495,2957,119047,0
14:21:58:081,120000513,212301520,2967,116060,0
14:21:58:281,120000460,212189938,2965,119386,0
14:21:58:481,120000506,212409429,2967,113078,0
14:21:58:681,120000444,212302159,2965,116388,0
14:21:58:881,120000506,212420463,2972,112414,0
14:21:59:081,120000451,212378417,2966,115295,0
14:21:59:281,120000515,212236854,2979,118991,0
14:21:59:481,120000512,212165856,2986,121041,0
14:21:59:681,120000512,212196829,2963,119212,0
14:21:59:881,120000452,212330708,2967,116645,0
14:22:00:081,120000514,212307252,2968,117417,0
14:22:00:281,120000504,212334824,2982,116718,0
14:22:00:481,120000449,212144230,2966,121027,0
14:22:00:681,120000509,212525132,2971,112640,0
14:22:00:881,120000438,212233398,2963,117717,0
14:22:01:081,120000513,212484699,2967,111580,0
14:22:01:281,120000515,212366433,2975,114784,0
14:22:01:481,120000504,212360620,2967,115195,0
14:22:01:681,120000509,212411238,2980,112287,0
14:22:01:881,120000509,212400518,2962,115728,0
14:22:02:081,120000497,212401157,2975,114479,0
14:22:02:281,120000514,212182990,2959,120149,0
14:22:02:481,120000442,212457059,2972,115127,0
14:22:02:681,120000446,212099203,2974,121534,0
14:22:02:881,120000511,212501128,2971,113121,0
14:22:03:081,120000452,212365754,2977,115601,0
14:22:03:281,120000517,212400308,2971,115593,0
14:22:03:481,120000442,212449530,2971,114453,0
14:22:03:681,120000514,212268414,2969,117220,0
14:22:03:881,120000449,212331340,2969,115734,0
14:22:04:081,120000497,212169422,2961,119320,0
14:22:04:281,120000506,212169032,2981,120481,0
14:22:04:481,120000515,212140896,2970,121123,0
14:22:04:681,120000511,212458210,2970,112770,0
14:22:04:881,120000440,212242882,2969,118054,0
14:22:05:081,120000503,212135490,2970,119681,0
14:22:05:281,120000448,212288992,2974,117731,0
14:22:05:481,120000511,212413021,2963,114364,0
14:22:05:681,120000506,212336366,2974,114390,0
14:22:05:881,120000506,212325395,2970,115218,0
14:22:06:081,120000452,212141275,2961,121759,0
14:22:06:281,120000509,212322772,2967,117199,0
14:22:06:481,120000512,212234099,2974,117716,0
14:22:06:881,120000500,212287134,2978,116646,0
14:22:07:081,120000431,212277543,2965,117142,0
14:22:07:281,120000518,212416784,2971,113008,0
14:22:07:481,120000434,212175741,2968,119722,0
14:22:07:681,120000498,212268224,2967,116373,0
14:22:07:881,120000449,212094983,2966,121527,0
14:22:08:081,120000518,212357631,2971,116393,0
14:22:08:281,120000503,212302486,2969,115645,0
14:22:08:481,120000506,212283772,2965,116522,0
14:22:08:681,120000511,212369175,2968,113760,0
14:22:08:881,120000507,212173587,2967,120727,0
14:22:09:081,120000446,212352475,2972,116263,0
14:22:09:281,120000512,212420074,2974,113591,0
14:22:09:481,120000511,212349316,2976,115057,0
14:22:09:681,120000436,212272005,2966,117883,0
14:22:09:881,120000508,212260621,2971,118013,0
14:22:10:081,120000458,212480304,2960,112837,0
14:22:10:281,120000511,212415336,2977,116071,0
14:22:10:481,120000456,212225611,2964,118080,0
14:22:10:681,120000515,212146577,2973,121497,0
14:22:10:881,120000506,212426524,2972,113183,0
14:22:11:081,120000512,212360308,2961,115417,0
14:22:11:281,120000515,212450245,2980,112103,0
14:22:11:481,120000515,212272407,2969,118225,0
14:22:11:681,120000503,212230500,2968,118398,0
14:22:11:881,120000430,212316783,2969,115901,0
14:22:12:081,120000506,212176003,2980,119700,0
14:22:12:481,120000484,265130255,402,353,0
14:22:12:681,120000511,255372669,885,25044,0
14:22:12:881,120000504,212167333,2966,121232,0
14:22:13:081,120000433,212357927,2959,115077,0
14:22:13:281,120000509,212418489,2969,113754,0
14:22:13:481,120000450,212530234,2971,110007,0
14:22:13:681,120000447,212146718,2972,120963,0
14:22:13:881,120000518,212214106,2967,118899,0
14:22:14:081,120000442,212207425,2971,119554,0
14:22:14:281,120000513,212489826,2967,111431,0
14:22:14:481,120000520,212144171,2976,122399,0
14:22:14:681,120000508,212243953,2963,118725,0
14:22:14:881,120000512,212492761,2977,112171,0
14:22:15:081,120000515,212498267,2964,112718,0
14:22:15:281,120000452,212169851,2967,120220,0
14:22:15:481,120000514,212312560,2964,117243,0
14:22:15:681,120000512,212256250,2981,117984,0
14:22:15:881,120000453,212411544,2974,115028,0
14:22:16:081,120000506,212208003,2974,119152,0
14:22:16:281,120000433,212474852,2972,113451,0
14:22:16:481,120000512,212542751,2983,110111,0
14:22:16:681,120000434,212262531,2969,116886,0
14:22:16:881,120000510,212243857,2971,117376,0
14:22:17:081,120000514,212234813,2983,117713,0
14:22:17:281,120000507,212244326,2971,118222,0
14:22:17:481,120000449,212377210,2968,114481,0
14:22:17:681,120000503,212243818,2973,119518,0
14:22:17:881,120000517,212449731,2978,112612,0
14:22:18:081,120000450,212181670,2966,119877,0
14:22:18:281,120000517,212399558,2972,113919,0
14:22:18:481,120000445,212216129,2966,119225,0
14:22:18:681,120000510,212464133,2968,114270,0
14:22:18:881,120000512,212091300,2972,122641,0
14:22:19:081,120000512,212280426,2966,116848,0
14:22:19:281,120000453,212269142,2959,117892,0
14:22:19:481,120000511,212299630,2970,116709,0
14:22:19:681,120000510,212421806,2979,112776,0
14:22:19:881,120000506,212286528,2967,117071,0
14:22:20:081,120000506,212189334,2969,118769,0
14:22:20:281,120000455,212250420,2973,119483,0
14:22:20:481,120000452,212478344,2960,115066,0
14:22:20:681,120000503,212144147,2974,120292,0
14:22:20:881,120000505,212400786,2963,114094,0
14:22:21:081,120000453,212349025,2963,116461,0
14:22:21:281,120000514,212193176,2969,120178,0
14:22:21:481,120000507,212202986,2985,120394,0
14:22:21:681,120000500,212379070,2965,115573,0
14:22:21:881,120000500,212233412,2975,118573,0
14:22:22:081,120000503,212484584,2958,113108,0
14:22:22:281,120000436,212253899,2960,117913,0
14:22:22:481,120000453,212089768,2967,122713,0
14:22:22:681,120000512,212184390,2967,120227,0
14:22:22:881,120000439,212356918,2962,115081,0
14:22:23:081,120000506,212281036,2960,116367,0
14:22:23:281,120000500,212346420,2971,115921,0
14:22:23:481,120000495,212169544,2984,119980,0
14:22:23:681,120000436,212342409,2968,115746,0
14:22:23:881,120000509,212328524,2968,115225,0
14:22:24:081,120000512,212268822,2964,118578,0
14:22:24:281,120000498,212410733,2967,114768,0
14:22:24:481,120000506,212236547,2980,119094,0
14:22:24:681,120000458,212295006,2979,117590,0
14:22:24:881,120000514,212235565,2959,118891,0
14:22:25:081,120000507,212334282,2975,115735,0
14:22:25:281,120000515,212225383,2966,118039,0
14:22:25:481,120000439,212351529,2968,115076,0
14:22:25:681,120000506,212343022,2973,115366,0
14:22:25:881,120000450,212318589,2966,116829,0
14:22:26:081,120000503,212328928,2971,116852,0
14:22:26:281,120000517,212525913,2981,112491,0
14:22:26:481,120000507,212461461,2970,112927,0
14:22:26:681,120000515,212402339,2966,113822,0
14:22:26:881,120000452,212484443,2973,113204,0
14:22:27:081,120000514,212187785,2964,119899,0
14:22:27:281,120000453,212333666,2961,116109,0
14:22:27:481,120000518,212494829,2974,113610,0
14:22:27:881,120000470,265129931,402,351,0
14:22:28:081,120000513,264486216,450,1979,0
14:22:28:281,120000504,212357630,2967,115683,0
14:22:28:481,120000449,212375267,2969,115355,0
14:22:28:681,120000517,212148767,2972,120805,0
14:22:28:881,120000504,212167570,2972,120863,0
14:22:29:081,120000449,212452357,2968,113274,0
14:22:29:281,120000527,212427756,2972,114103,0
14:22:29:481,120000435,212352737,2965,116090,0
14:22:29:681,120000501,212193435,2965,119362,0
14:22:29:881,120000450,212625536,2974,109971,0
14:22:30:081,120000510,212152334,2965,121859,0
14:22:30:281,120000512,212400757,2974,115299,0
14:22:30:481,120000515,212290746,2957,116556,0
14:22:30:681,120000436,212291200,2967,116654,0
14:22:30:881,120000321,212458255,2970,111842,0
14:22:31:081,120000509,212248003,2973,118321,0
14:22:31:281,120000447,212329750,2967,116768,0
14:22:31:481,120000505,212375587,2970,114908,0
14:22:31:681,120000438,212380652,2967,114105,0
14:22:31:881,120000513,212314320,2966,117183,0
14:22:32:081,120000445,212406488,2965,114859,0
14:22:32:281,120000511,212250013,2964,118714,0
14:22:32:481,120000512,212493801,2988,112004,0
14:22:32:681,120000506,212206485,2972,119974,0
14:22:32:881,120000518,212576720,2977,110140,0
14:22:33:081,120000511,212274964,2971,118259,0
14:22:33:281,120000513,212335552,2972,115000,0
14:22:33:481,120000449,212414221,2972,114434,0
14:22:33:681,120000517,212471738,2971,111590,0
14:22:33:881,120000501,212169403,2969,120559,0
14:22:34:081,120000514,212243687,2969,118037,0
14:22:34:281,120000444,212265722,2965,117612,0
14:22:34:481,120000503,212034605,2960,123294,0
14:22:34:681,120000518,212278274,2974,117083,0
14:22:34:881,120000506,212163096,2966,120728,0
14:22:35:081,120000455,212354894,2962,115240,0
14:22:35:281,120000512,212394156,2970,114416,0
14:22:35:481,120000512,212264116,2975,118008,0
14:22:35:681,120000455,212240353,2971,117637,0
14:22:35:881,120000509,212448325,2974,114459,0
14:22:36:081,120000449,212424184,2962,112069,0
14:22:36:281,120000503,212311109,2974,116522,0
14:22:36:481,120000444,212486437,2970,113338,0
14:22:36:681,120000508,212346349,2973,117101,0
14:22:36:881,120000509,212339835,2971,117578,0
14:22:37:081,120000508,212263449,2966,117333,0
14:22:37:281,120000512,212281591,2979,117112,0
14:22:37:481,120000507,212406985,2967,113577,0
14:22:37:681,120000514,212156259,2963,120043,0
14:22:37:881,120000453,212165514,2974,120869,0
14:22:38:081,120000514,212185376,2969,120728,0
14:22:38:281,120000437,212341370,2978,116081,0
14:22:38:481,120000510,212171491,2970,120327,0
14:22:38:681,120000452,212243974,2973,119338,0
14:22:38:881,120000509,212256811,2963,118183,0
14:22:39:081,120000518,212230083,2972,118618,0
14:22:39:281,120000503,212210089,2961,120058,0
14:22:39:481,120000449,212235480,2966,118057,0
14:22:39:681,120000509,212329977,2972,116232,0
14:22:39:881,120000512,212365456,2966,116100,0
14:22:40:081,120000512,212250403,2985,117211,0
14:22:40:281,120000512,212318840,2965,116942,0
14:22:40:481,120000455,212313554,2964,116193,0
14:22:40:681,120000509,212157498,2961,121332,0
14:22:40:881,120000505,212227362,2978,118933,0
14:22:41:081,120000507,212202545,2962,118713,0
14:22:41:281,120000440,212230079,2967,119240,0
14:22:41:481,120000511,212311122,2970,115901,0
14:22:41:681,120000512,212378084,2976,114651,0
14:22:41:881,120000513,212319131,2961,115997,0
14:22:42:081,120000503,212237045,2978,118736,0
14:22:42:281,120000438,212292621,2970,117596,0
14:22:42:481,120000508,212291289,2964,117586,0
14:22:42:681,120000509,212335878,2980,115741,0
14:22:42:881,120000508,212154938,2967,120871,0
14:22:43:481,120000448,265122477,403,360,0
14:22:43:481,120000448,265122477,403,360,0
14:22:43:681,120000517,220394784,2581,98900,0
14:22:43:881,120000512,212223096,2971,118536,0
14:22:44:081,120000437,212415581,2970,113924,0
14:22:44:281,120000510,212314144,2972,115903,0
14:22:44:481,120000452,212394062,2961,112751,0
14:22:44:681,120000531,212191589,2973,119209,0
14:22:44:881,120000450,212402110,2969,113754,0
14:22:45:081,120000512,212321604,2971,116466,0
14:22:45:281,120000519,212342157,2980,115361,0
14:22:45:481,120000508,212267030,2966,118549,0
14:22:45:681,120000449,212235489,2965,118313,0
14:22:45:881,120000509,212400753,2964,113836,0
14:22:46:081,120000503,212332979,2974,114904,0
14:22:46:281,120000458,212505348,2973,113647,0
14:22:46:481,120000509,212458872,2974,113787,0
14:22:46:681,120000512,212271045,2980,117708,0
14:22:46:881,120000512,212239393,2976,117717,0
14:22:47:081,120000442,212209486,2962,119535,0
14:22:47:281,120000507,212263667,2967,118534,0
14:22:47:481,120000536,212493227,2980,111935,0
14:22:47:681,120000497,212354737,2981,116220,0
14:22:47:881,120000509,212409273,2983,113776,0
14:22:48:081,120000506,212429806,2968,112413,0
14:22:48:281,120000506,212336952,2978,115911,0
14:22:48:481,120000455,212211316,2962,119906,0
14:22:48:681,120000450,212427094,2971,113424,0
14:22:48:881,120000505,212192858,2974,118373,0
14:22:49:081,120000506,212197543,2966,119563,0
14:22:49:281,120000452,212385661,2965,116122,0
14:22:49:481,120000517,212267129,2967,117129,0
14:22:49:681,120000506,212247803,2978,118150,0
14:22:49:881,120000504,212309246,2971,115888,0
14:22:50:081,120000509,212347876,2969,115572,0
14:22:50:281,120000509,212222202,2976,118241,0
14:22:50:481,120000517,212277919,2967,119256,0
14:22:50:681,120000445,212473472,2974,111927,0
14:22:50:881,120000511,212186757,2968,120997,0
14:22:51:081,120000452,212286742,2975,118177,0
14:22:51:281,120000509,212191019,2968,121057,0
14:22:51:481,120000506,212349063,2974,116425,0
14:22:51:681,120000503,212376796,2971,114852,0
14:22:51:881,120000503,212359533,2977,116135,0
14:22:52:081,120000500,212174104,2963,120347,0
14:22:52:281,120000430,212496100,2969,113551,0
14:22:52:481,120000504,212249070,2973,117999,0
14:22:52:681,120000500,212393818,2968,115011,0
14:22:52:881,120000449,212283360,2969,117666,0
14:22:53:081,120000515,212070834,2969,122516,0
14:22:53:281,120000444,212396325,2968,114521,0
14:22:53:481,120000510,212292974,2967,117175,0
14:22:53:681,120000510,212253793,2985,118150,0
14:22:53:881,120000515,212266055,2964,119526,0
14:22:54:081,120000436,212346456,2965,115789,0
14:22:54:281,120000510,212143379,2973,121526,0
14:22:54:481,120000509,212289278,2987,118321,0
14:22:54:681,120000500,212477965,2961,113717,0
14:22:54:881,120000509,212231516,2968,117443,0
14:22:55:081,120000289,212520952,2967,111368,0
14:22:55:281,120000516,212302291,2974,116233,0
14:22:55:481,120000452,212432541,2969,115300,0
14:22:55:681,120000515,212263231,2963,119683,0
14:22:55:881,120000452,212467987,2975,113793,0
14:22:56:081,120000509,212194395,2969,120042,0
14:22:56:281,120000458,212205241,2967,119219,0
14:22:56:481,120000514,212330109,2978,115875,0
14:22:56:681,120000509,212174370,2974,120522,0
14:22:56:881,120000516,212422445,2974,114423,0
14:22:57:081,120000503,212254251,2974,118252,0
14:22:57:281,120000509,212244614,2962,118728,0
14:22:57:481,120000503,212284463,2974,117239,0
14:22:57:681,120000511,212434362,2975,113280,0
14:22:57:881,120000506,212202297,2969,119355,0
14:22:58:081,120000445,212322254,2971,117423,0
14:22:58:281,120000510,212309106,2968,117602,0
14:22:58:881,120000452,265122874,403,345,0
14:22:58:881,120000452,265122874,403,345,0
14:22:59:081,120000524,228883177,2158,86102,0
14:22:59:281,120000513,212512506,2976,112136,0
14:22:59:481,120000509,212480306,2977,111966,0
14:22:59:681,120000515,212304631,2980,116576,0
14:22:59:881,120000439,212282263,2969,116394,0
14:23:00:081,120000519,212351469,2967,115245,0
14:23:00:281,120000448,212256468,2959,118234,0
14:23:00:481,120000505,212439274,2970,113900,0
14:23:00:681,120000513,212171448,2974,119972,0
14:23:00:881,120000516,212365012,2968,115702,0
14:23:01:081,120000442,212091888,2961,122094,0
14:23:01:281,120000514,212210619,2971,119802,0
14:23:01:481,120000512,212285888,2978,118410,0
14:23:01:681,120000436,212325375,2964,116753,0
14:23:01:881,120000450,212292326,2960,117580,0
14:23:02:081,120000455,212338800,2977,115423,0
14:23:02:281,120000515,211955479,2974,125577,0
14:23:02:481,120000452,212203624,2967,118709,0
14:23:02:681,120000509,212333110,2968,116426,0
14:23:02:881,120000506,212302601,2978,116673,0
14:23:03:081,120000511,212404859,2974,113632,0
14:23:03:281,120000512,212492731,2977,112623,0
14:23:03:481,120000513,212343006,2957,115905,0
14:23:03:681,120000452,212216788,2967,119062,0
14:23:03:881,120000447,212220307,2985,117019,0
14:23:04:081,120000514,212211686,2969,119319,0
14:23:04:281,120000449,212162241,2962,120402,0
14:23:04:481,120000512,212191844,2967,119150,0
14:23:04:681,120000450,212244824,2971,118625,0
14:23:04:881,120000505,212331101,2969,116747,0
14:23:05:081,120000518,212084783,2977,122712,0
14:23:05:281,120000506,212424428,2974,113090,0
14:23:05:481,120000509,212281428,2974,116044,0
14:23:05:681,120000503,212373361,2972,114564,0
14:23:05:881,120000439,212204959,2969,118543,0
14:23:06:081,120000434,212334801,2970,116687,0
14:23:06:281,120000504,212279557,2975,117732,0
14:23:06:481,120000446,212343730,2974,117846,0
14:23:06:681,120000518,212407470,2968,114084,0
14:23:06:881,120000449,212422605,2967,113084,0
14:23:07:081,120000512,212320287,2967,117236,0
14:23:07:281,120000455,212350365,2966,115590,0
14:23:07:481,120000518,212120535,2971,122034,0
14:23:07:681,120000511,212418071,2979,113930,0
14:23:07:881,120000504,212304593,2969,118401,0
