TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
12:19:42:634,120000996,47262535,2277392,105,0
12:19:42:834,120001098,47294269,2280375,102,0
12:19:43:034,120001221,47201299,2270670,110,0
12:19:43:234,120001021,47325499,2284414,102,0
12:19:43:434,120001280,47336560,2286084,108,0
12:19:43:634,120000786,47330891,2279995,105,0
12:19:43:834,120001178,47134950,2268314,108,0
12:19:44:034,120000849,47426608,2285318,111,0
12:19:44:234,120000558,47445000,2278746,106,0
12:19:44:434,120000860,47522460,2279337,107,0
12:19:44:634,120001090,47340574,2277725,101,0
12:19:44:834,120001187,47341240,2285849,102,0
12:19:45:034,120001235,47274327,2278312,107,0
12:19:45:234,120001447,47173777,2267610,104,0
12:19:45:434,120001238,47352878,2287600,106,0
12:19:45:634,120001191,47379112,2290596,99,0
12:19:45:834,120000827,47448939,2288602,105,0
12:19:46:034,120000867,47300739,2277293,110,0
12:19:46:234,120000840,47588131,2280325,115,0
12:19:46:434,120000894,47225002,2276151,105,0
12:19:46:634,120000599,47451255,2279179,101,0
12:19:46:834,120001672,47282249,2279851,106,0
12:19:47:034,120001426,47270489,2278654,104,0
12:19:47:234,120001243,47307645,2282091,115,0
12:19:47:434,120001291,47260465,2276591,114,0
12:19:47:634,120001084,47290606,2280691,119,0
12:19:47:834,120001242,47459984,2299492,102,0
12:19:48:034,120001098,47254995,2276029,104,0
12:19:48:634,120000465,265133246,403,161,0
12:19:48:634,120000465,265133246,403,161,0
12:19:48:834,120001399,145301146,1248281,139,0
12:19:49:034,120001140,47284569,2280618,115,0
12:19:49:234,120001491,47323159,2283826,108,0
12:19:49:434,120001710,47269735,2277923,108,0
12:19:49:634,120001414,47194531,2270082,101,0
12:19:49:834,120001546,47236129,2274486,101,0
12:19:50:034,120001290,47218181,2271574,98,0
12:19:50:234,120001583,47276883,2279547,101,0
12:19:50:434,120001500,47227615,2273798,101,0
12:19:50:634,120001826,47265209,2277557,105,0
12:19:50:834,120001413,47248864,2276272,111,0
12:19:51:034,120001566,47269618,2277681,98,0
12:19:51:234,120001574,47350357,2287157,109,0
12:19:51:434,120001770,47325076,2284434,101,0
12:19:51:634,120001084,47329099,2284680,106,0
12:19:51:834,120000819,47454538,2284793,108,0
12:19:52:034,120000794,47510787,2279584,117,0
12:19:52:234,120000727,47370081,2277843,109,0
12:19:52:434,120000704,47123299,2274550,109,0
12:19:52:634,120000682,47447964,2278107,105,0
12:19:52:834,120001056,47468747,2294035,120,0
12:19:53:034,120001170,47260123,2276737,111,0
12:19:53:234,120001300,47342635,2286651,110,0
12:19:53:434,120001948,47307499,2282158,112,0
12:19:53:634,120001179,47269708,2278864,107,0
12:19:53:834,120000909,47383727,2282446,106,0
12:19:54:034,120000726,47541699,2279762,106,0
12:19:54:234,120000684,47403822,2278162,103,0
12:19:54:434,120001303,47406024,2280401,99,0
12:19:54:634,120001762,47400820,2292980,110,0
12:19:54:834,120001325,47294980,2280729,96,0
12:19:55:034,120001489,47304754,2282447,109,0
12:19:55:234,120000820,47452697,2287547,109,0
12:19:55:434,120000645,47321791,2276574,117,0
12:19:55:634,120000736,47102329,2274058,115,0
12:19:55:834,120000717,47422355,2278374,113,0
12:19:56:034,120000603,47265722,2276308,102,0
12:19:56:234,120000965,47219795,2275856,103,0
12:19:56:434,120000777,47501683,2279561,97,0
12:19:56:634,120000476,47353422,2277254,107,0
12:19:56:834,120001125,47500920,2291386,108,0
12:19:57:034,120001073,47323690,2284068,105,0
12:19:57:234,120001130,47218230,2271863,103,0
12:19:57:434,120001140,47438899,2297183,105,0
12:19:57:634,120000629,47299632,2278942,110,0
12:19:57:834,120000594,47376419,2277499,104,0
12:19:58:034,120000554,47475736,2279014,104,0
12:19:58:234,120000701,47532807,2279712,111,0
12:19:58:434,120001245,47401323,2292657,110,0
12:19:58:634,120001083,47282227,2279892,108,0
12:19:58:834,120001070,47217895,2272610,103,0
12:19:59:034,120001083,47176711,2267608,102,0
12:19:59:234,120001484,47318299,2283518,103,0
12:19:59:434,120001184,47280355,2279277,107,0
12:19:59:634,120001341,47365603,2289259,108,0
12:19:59:834,120000910,47281408,2279146,107,0
12:20:00:034,120001247,47218246,2272263,102,0
12:20:00:234,120001264,47309227,2283038,104,0
12:20:00:434,120000802,47407736,2282156,104,0
12:20:00:634,120000686,47639436,2281301,105,0
12:20:00:834,120001291,47429820,2280551,111,0
12:20:01:034,120001274,47351469,2287764,117,0
12:20:01:234,120001635,47269618,2278497,104,0
12:20:01:434,120001314,47270095,2277419,106,0
12:20:01:634,120001357,47413303,2293890,115,0
12:20:01:834,120001307,47293963,2281250,105,0
12:20:02:034,120000852,47308184,2277136,108,0
12:20:02:234,120000645,47486996,2278891,110,0
12:20:02:434,120000730,47088077,2273744,107,0
12:20:02:634,120000615,47535185,2280345,108,0
12:20:02:834,120001073,47210229,2275339,100,0
12:20:03:034,120001453,47611214,2287297,105,0
12:20:03:234,120001037,47283188,2279009,107,0
12:20:03:434,120001047,47337309,2285999,110,0
12:20:04:034,120000474,265141027,401,164,0
12:20:04:034,120000474,265141027,401,164,0
12:20:04:234,120000763,188325300,797446,150,0
12:20:04:434,120001304,47543412,2284982,111,0
12:20:04:634,120001580,47386906,2291559,110,0
12:20:04:834,120001211,47316760,2283305,114,0
12:20:05:034,120001081,47356140,2287555,106,0
12:20:05:234,120001133,47233046,2273768,103,0
12:20:05:434,120001312,47265656,2277858,103,0
12:20:05:634,120000656,47566947,2282673,105,0
12:20:05:834,120000623,47364988,2278012,113,0
12:20:06:034,120000934,47333395,2277599,100,0
12:20:06:234,120001376,47482393,2285337,102,0
12:20:06:434,120001288,47373912,2289545,111,0
12:20:06:634,120001503,47393980,2292025,106,0
12:20:06:834,120000868,47502150,2283805,111,0
12:20:07:034,120000794,47327852,2276786,109,0
12:20:07:234,120001076,47645068,2283290,108,0
12:20:07:434,120001330,47334564,2285655,106,0
12:20:07:634,120001152,47218831,2272214,105,0
12:20:07:834,120001169,47365351,2288069,109,0
12:20:08:034,120001203,47265667,2277982,107,0
12:20:08:234,120001115,47319793,2283670,107,0
12:20:08:434,120001257,47210677,2271318,105,0
12:20:08:634,120001175,47310739,2282381,109,0
12:20:08:834,120001109,47231458,2274440,107,0
12:20:09:034,120000861,47388271,2289240,115,0
12:20:09:234,120000728,47666503,2281841,110,0
12:20:09:434,120000639,47378454,2277484,100,0
12:20:09:634,120001546,47355648,2278964,111,0
12:20:10:034,120001107,47402949,2292986,105,0
12:20:10:234,120001094,47261578,2277305,109,0
12:20:10:434,120001322,47432491,2296671,106,0
12:20:10:634,120000689,47773137,2283301,107,0
12:20:10:834,120001242,47478200,2287798,105,0
12:20:11:034,120001086,47409925,2293816,103,0
12:20:11:234,120001352,47311486,2283524,113,0
12:20:11:434,120000457,47589546,2286893,109,0
12:20:11:634,120000601,47383554,2278407,111,0
12:20:11:834,120000605,47452755,2279148,106,0
12:20:12:034,120001309,47372851,2285079,106,0
12:20:12:234,120001137,47239756,2274852,112,0
12:20:12:434,120001117,47337082,2285929,107,0
12:20:12:634,120001264,47292433,2280015,108,0
12:20:12:834,120001037,47323286,2284184,112,0
12:20:13:034,120000591,47366673,2288806,106,0
12:20:13:234,120000507,47472572,2279507,109,0
12:20:13:434,120000490,47307982,2277179,116,0
12:20:13:634,120000790,47350140,2277948,108,0
12:20:13:834,120000975,47527281,2279973,107,0
12:20:14:034,120000878,47184147,2275525,109,0
12:20:14:234,120001364,47442731,2290693,107,0
12:20:14:434,120001382,47216995,2271563,100,0
12:20:14:634,120001102,47308147,2282925,108,0
12:20:14:834,120001131,47250547,2276232,112,0
12:20:15:034,120001467,47324563,2284472,108,0
12:20:15:234,120001643,47370931,2289243,110,0
12:20:15:434,120000835,47446016,2282480,105,0
12:20:15:634,120001069,47221843,2276427,123,0
12:20:15:834,120000852,47489445,2279470,117,0
12:20:16:034,120000946,47321715,2277494,107,0
12:20:16:234,120000701,47354956,2277324,108,0
12:20:16:434,120001462,47486748,2291168,102,0
12:20:16:634,120001646,47201578,2270629,107,0
12:20:16:834,120001172,47310244,2282655,100,0
12:20:17:034,120001113,47309670,2282995,111,0
12:20:17:234,120001375,47306959,2282089,105,0
12:20:17:434,120001243,47316778,2283408,110,0
12:20:17:634,120001320,47261275,2277673,102,0
12:20:17:834,120001009,47341625,2283511,110,0
12:20:18:034,120000808,47652021,2281232,101,0
12:20:18:234,120000872,47187592,2275306,109,0
12:20:18:434,120000793,47288268,2277185,100,0
12:20:18:634,120000890,47439205,2279684,98,0
12:20:18:834,120001062,47464041,2293127,103,0
12:20:19:034,120001034,47375107,2289848,108,0
12:20:19:434,120000533,255096685,105984,159,0
12:20:19:634,120000818,231459850,349683,163,0
12:20:19:835,120001020,47058162,2273904,102,0
12:20:20:035,120000674,47331781,2277332,101,0
12:20:20:235,120000591,47322371,2277201,113,0
12:20:20:435,120000706,47525098,2280077,103,0
12:20:20:635,120001596,47497659,2285313,110,0
12:20:20:835,120001388,47315340,2283950,105,0
12:20:21:035,120001321,47240964,2274746,100,0
12:20:21:235,120001246,47258539,2276507,118,0
12:20:21:435,120001391,47340547,2285979,101,0
12:20:21:635,120001553,47246731,2275822,109,0
12:20:21:835,120001481,47202379,2271038,97,0
12:20:22:035,120001062,47261916,2277063,112,0
12:20:22:235,120001339,47166451,2266658,101,0
12:20:22:435,120001000,47352211,2287861,111,0
12:20:22:635,120001126,47310595,2282813,103,0
12:20:22:835,120000654,47516352,2293107,104,0
12:20:23:035,120000804,47485957,2279153,107,0
12:20:23:235,120000729,47396609,2278266,108,0
12:20:23:435,120001028,47507300,2290398,109,0
12:20:23:635,120001385,47394194,2291730,110,0
12:20:23:835,120001111,47339901,2285520,116,0
12:20:24:035,120001174,47234851,2274056,102,0
12:20:24:235,120001408,47268880,2278904,104,0
12:20:24:435,120000862,47456924,2281184,107,0
12:20:24:635,120000558,47497596,2279285,104,0
12:20:24:835,120000461,47145843,2274452,101,0
12:20:25:035,120000917,47394083,2277859,102,0
12:20:25:235,120001214,47505899,2285399,103,0
12:20:25:435,120001226,47492018,2303081,118,0
12:20:25:635,120000924,47327001,2284244,115,0
12:20:25:835,120000777,47271581,2276354,111,0
12:20:26:035,120001201,47226649,2274957,101,0
12:20:26:235,120000587,47762651,2283117,112,0
12:20:26:435,120001243,47405595,2278720,112,0
12:20:26:635,120001210,47387907,2290965,104,0
12:20:26:835,120001292,47325292,2284178,116,0
12:20:27:035,120001215,47203603,2270736,109,0
12:20:27:235,120001234,47347043,2286731,103,0
12:20:27:435,120002050,47328300,2284692,105,0
12:20:27:635,120000887,47651833,2284671,123,0
12:20:27:835,120000517,47425020,2277904,98,0
12:20:28:035,120001612,47416348,2283211,108,0
12:20:28:235,120001078,47406834,2294493,112,0
12:20:28:435,120001211,47337082,2285913,104,0
12:20:28:635,120001367,47274010,2278537,104,0
12:20:28:835,120000906,47331543,2282606,111,0
12:20:29:035,120000806,47313676,2276367,101,0
12:20:29:235,120000734,47557534,2280993,103,0
12:20:29:435,120000800,47381321,2277724,112,0
12:20:29:635,120001291,47446259,2283866,102,0
12:20:29:835,120001638,47255952,2276642,109,0
12:20:30:035,120001566,47248166,2276248,102,0
12:20:30:235,120001139,47317912,2284064,111,0
12:20:30:435,120001065,47487886,2302241,105,0
12:20:30:635,120000738,47419729,2279009,104,0
12:20:30:835,120000840,47488931,2278748,106,0
12:20:31:035,120000701,47467941,2278740,105,0
12:20:31:235,120000975,47443297,2293839,111,0
12:20:31:435,120001101,47297761,2281558,104,0
12:20:31:635,120001458,47323186,2283238,98,0
12:20:31:835,120000692,47768740,2292623,100,0
12:20:32:035,120001285,47510042,2281168,100,0
12:20:32:235,120001298,47293389,2280849,102,0
12:20:32:435,120001215,47287123,2280227,111,0
12:20:32:635,120001160,47238843,2274851,116,0
12:20:32:835,120001268,47338499,2285527,114,0
12:20:33:035,120001782,47381927,2291114,106,0
12:20:33:235,120000818,47360644,2284675,106,0
12:20:33:435,120000861,47421350,2278268,112,0
12:20:33:635,120000810,47282225,2276767,103,0
12:20:33:835,120001095,47751046,2290383,100,0
12:20:34:035,120001123,47481784,2301793,103,0
12:20:34:235,120001473,47254435,2276389,100,0
12:20:34:435,120000518,47417705,2284076,104,0
12:20:35:035,120000451,265133611,403,155,0
12:20:35:035,120000451,265133611,403,155,0
12:20:35:235,120000485,57044810,2184151,117,0
12:20:35:435,120001359,47457348,2280622,108,0
12:20:35:635,120001256,47325571,2284167,107,0
12:20:35:835,120001124,47254813,2276139,106,0
12:20:36:035,120001226,47214369,2272099,107,0
12:20:36:235,120001351,47246479,2275713,110,0
12:20:36:435,120000777,47200875,2270899,109,0
12:20:36:635,120001817,47316462,2283054,113,0
12:20:36:835,120001121,47354150,2288105,101,0
12:20:37:035,120001156,47355404,2287497,101,0
12:20:37:235,120001238,47207878,2271350,105,0
12:20:37:435,120001346,47196738,2269848,99,0
12:20:37:635,120001317,47117140,2261338,108,0
12:20:37:835,120000884,47442832,2297538,117,0
12:20:38:035,120000908,47628810,2295646,109,0
12:20:38:235,120000934,47258355,2275776,109,0
12:20:38:435,120000721,47511377,2279449,108,0
12:20:38:635,120001378,47442687,2282298,104,0
12:20:38:835,120000756,47215754,2272649,104,0
12:20:39:035,120001413,47390595,2291380,104,0
12:20:39:235,120001121,47388238,2290931,104,0
12:20:39:435,120001698,47335534,2284738,107,0
12:20:39:635,120001056,47217526,2272647,110,0
12:20:39:835,120001261,47284810,2279179,103,0
12:20:40:035,120001256,47244355,2275001,112,0
12:20:40:235,120000825,47516208,2281724,104,0
12:20:40:435,120000975,47460371,2278625,123,0
12:20:40:635,120000921,47178147,2274890,112,0
12:20:40:835,120000624,47483550,2280003,111,0
12:20:41:035,120001318,47379529,2286582,112,0
12:20:41:235,120001698,47254669,2276866,113,0
12:20:41:435,120001197,47524840,2306673,109,0
12:20:41:635,120000790,47724531,2283914,109,0
12:20:41:835,120001351,47477497,2281705,119,0
12:20:42:035,120001204,47403061,2292606,105,0
12:20:42:235,120001272,47268097,2277766,105,0
12:20:42:435,120001585,47331547,2285123,119,0
12:20:42:635,120001200,47176954,2267021,110,0
12:20:42:835,120001239,47381668,2290316,103,0
12:20:43:035,120001111,47257747,2276318,101,0
12:20:43:235,120000681,47305246,2279927,110,0
12:20:43:435,120000651,47352783,2277659,103,0
12:20:43:635,120000696,47559427,2280218,112,0
12:20:43:835,120000466,47180708,2275418,106,0
12:20:44:035,120000766,47357572,2277584,114,0
12:20:44:235,120000609,47335438,2277823,113,0
12:20:44:435,120000832,47229345,2275698,112,0
12:20:44:635,120000605,47297907,2277023,108,0
12:20:44:835,120000591,47134428,2275254,101,0
12:20:45:035,120000476,47368292,2277579,103,0
12:20:45:235,120000714,47238883,2275876,102,0
12:20:45:435,120000542,47304484,2276330,106,0
12:20:45:635,120001087,47382269,2286492,113,0
12:20:45:835,120001301,47275819,2279157,102,0
12:20:46:035,120001105,47345497,2286247,108,0
12:20:46:235,120000721,47470176,2295725,108,0
12:20:46:435,120000571,47412732,2278452,99,0
12:20:46:635,120001230,47722228,2284679,104,0
12:20:46:835,120000508,47112363,2271773,108,0
12:20:47:035,120001053,47403412,2282090,118,0
12:20:47:235,120001218,47227437,2273560,108,0
12:20:47:435,120001005,47385727,2290969,101,0
12:20:47:635,120001283,47297725,2281239,105,0
12:20:47:835,120001091,47242114,2274987,105,0
12:20:48:035,120001184,47318920,2283248,103,0
12:20:48:235,120001019,47338261,2285133,110,0
12:20:48:435,120001086,47283946,2278939,104,0
12:20:48:635,120000525,47599038,2280824,109,0
12:20:48:835,120000464,47447361,2278742,102,0
12:20:49:035,120001592,47500579,2292202,102,0
12:20:49:235,120001313,47326066,2284059,104,0
12:20:49:435,120001086,47222332,2272717,108,0
12:20:49:635,120001063,47335507,2285817,107,0
12:20:49:835,120001165,47280220,2278750,115,0
12:20:50:435,120000458,265141344,401,155,0
12:20:50:435,120000458,265141344,401,155,0
12:20:50:635,120000841,98886828,1737397,123,0
12:20:50:835,120000524,47213064,2275552,106,0
12:20:51:035,120000632,47513106,2280036,103,0
12:20:51:235,120001093,47439522,2296188,115,0
12:20:51:435,120001235,47358970,2288879,111,0
12:20:51:635,120001130,47294665,2281161,108,0
12:20:51:835,120000724,47669331,2285429,104,0
12:20:52:035,120000461,47452684,2279073,113,0
12:20:52:235,120001214,47510843,2296955,107,0
12:20:52:435,120001194,47296276,2281520,100,0
12:20:52:635,120001002,47252122,2275711,108,0
12:20:52:835,120000938,47173435,2267719,107,0
12:20:53:035,120000494,47328574,2284636,109,0
12:20:53:235,120001384,47158113,2265303,110,0
12:20:53:435,120001038,47403124,2292401,109,0
12:20:53:635,120001186,47323196,2284208,115,0
12:20:53:835,120001437,47248657,2275685,104,0
12:20:54:035,120000639,47312963,2278988,113,0
12:20:54:235,120000847,47409888,2278436,104,0
12:20:54:435,120000890,47475196,2279193,99,0
12:20:54:635,120000556,47254798,2275815,108,0
12:20:54:835,120000746,47464536,2278475,107,0
12:20:55:035,120001146,47352757,2285868,109,0
12:20:55:235,120001085,47327155,2284981,113,0
12:20:55:435,120001170,47393278,2291107,108,0
12:20:55:635,120000774,47462047,2286114,100,0
12:20:55:835,120000744,47209875,2276162,107,0
12:20:56:035,120000744,47469397,2279541,107,0
12:20:56:235,120000761,47460371,2278624,101,0
12:20:56:435,120001358,47454498,2286041,106,0
12:20:56:635,120001450,47258395,2276641,103,0
12:20:56:835,120001094,47365684,2288876,116,0
12:20:57:035,120001060,47312071,2283527,109,0
12:20:57:235,120001227,47314429,2283396,102,0
12:20:57:435,120000771,47371120,2283360,107,0
12:20:57:635,120000883,47644773,2282229,100,0
12:20:57:835,120000972,47484330,2282291,115,0
12:20:58:035,120001740,47442382,2297229,106,0
12:20:58:235,120001226,47392999,2291868,107,0
12:20:58:435,120000978,47836937,2284190,117,0
12:20:58:635,120000884,47241247,2275949,110,0
12:20:58:835,120001413,47429831,2288197,110,0
12:20:59:035,120001156,47303350,2281714,112,0
12:20:59:235,120001015,47274927,2278995,117,0
12:20:59:435,120001404,47375757,2289957,109,0
12:20:59:635,120001285,47288275,2280375,112,0
12:20:59:835,120000690,47544329,2284243,106,0
12:21:00:035,120000796,47251328,2276851,105,0
12:21:00:235,120000838,47595567,2280287,110,0
12:21:00:435,120001354,47352420,2281841,110,0
12:21:00:635,120001233,47363092,2288101,114,0
12:21:00:835,120001002,47298337,2280891,108,0
12:21:01:035,120001148,47326084,2284607,108,0
12:21:01:235,120001382,47320133,2284345,115,0
12:21:01:435,120000845,47543918,2282955,115,0
12:21:01:635,120000848,47549143,2280451,110,0
12:21:01:835,120001331,47358789,2278632,110,0
12:21:02:035,120001463,47315806,2283236,102,0
12:21:02:235,120002128,47223682,2273425,106,0
12:21:02:435,120001275,47312397,2282893,109,0
12:21:02:635,120001311,47335579,2286179,111,0
12:21:02:835,120001258,47253058,2276429,99,0
12:21:03:035,120000858,47297419,2281359,103,0
12:21:03:235,120001239,47335525,2285873,109,0
12:21:03:435,120000740,47595667,2284796,110,0
12:21:03:635,120000716,47372056,2278128,115,0
12:21:03:835,120000770,47475923,2279486,107,0
