CPU_CYCLES, INSTRUCTIONS, CACHE_MISSES, BRANCH_MISSES, LABEL
00:04:37.464 119850588 37814507 226044 58114 1.0
00:04:37.664 119850750 37824299 225669 60910 1.0
00:04:38.064 119851529 37464066 227687 69379 1.0
00:04:38.264 119851223 37615889 225751 66848 1.0
00:04:38.464 119850912 37898314 226181 53734 1.0
00:04:38.664 119851346 37766567 225767 63333 1.0
00:04:39.064 119851740 37542197 227651 65510 1.0
00:04:39.264 119851587 37682191 224974 65156 1.0
00:04:39.464 119850729 37806436 225852 61936 1.0
00:04:39.664 119851507 37683808 225541 67080 1.0
00:04:40.064 119851005 37724754 226920 60297 1.0
00:04:40.264 119851545 37843578 225890 57104 1.0
00:04:40.464 119851158 37658732 224664 66526 1.0
00:04:40.864 119851331 37609488 228196 63766 1.0
00:04:41.064 119851645 37819634 226186 56354 1.0
00:04:41.264 119850899 37834987 225711 60789 1.0
00:04:41.464 119850534 37690956 225908 63361 1.0
00:04:41.864 119851034 37529949 227395 68065 1.0
00:04:42.064 119851859 37822787 225974 59175 1.0
00:04:42.264 119850258 37768138 225753 62721 1.0
00:04:42.464 119850915 37759217 225955 60819 1.0
00:04:42.864 119851554 37632017 228032 59809 1.0
00:04:43.064 119851897 37718977 224815 64416 1.0
00:04:43.264 119850559 37220234 224570 70292 1.0
00:04:43.464 119851906 37236963 224768 72859 1.0
00:04:43.864 119851419 37730846 228232 59956 1.0
00:04:44.064 119851952 37768425 225900 63675 1.0
00:04:44.264 119851303 37591424 225075 66587 1.0
00:04:44.464 119851463 37611941 225312 67011 1.0
00:04:44.864 119852232 37660040 228061 65803 1.0
00:04:45.064 119850642 37697780 225834 63696 1.0
00:04:45.264 119851133 37718435 225819 62440 1.0
00:04:45.464 119851912 37517177 225195 64685 1.0
00:04:45.864 119851682 37451675 228269 67962 1.0
00:04:46.064 119850707 37679205 225838 64877 1.0
00:04:46.264 119851249 37756700 225946 60608 1.0
00:04:46.464 119851248 37788512 225881 60236 1.0
00:04:46.864 119852282 37443448 227174 68443 1.0
00:04:47.064 119850666 37693348 225426 65311 1.0
00:04:47.264 119851532 37622919 225757 63053 1.0
00:04:47.464 119850673 37461450 225554 69542 1.0
00:04:47.864 119852343 37631302 228154 61158 1.0
00:04:48.064 119850768 37666102 225302 65112 1.0
00:04:48.264 119852142 37679743 225053 64247 1.0
00:04:48.464 119851029 37723270 225762 64708 1.0
00:04:48.864 119852111 37593796 228117 64538 1.0
00:04:49.064 119851018 37762508 225723 64141 1.0
00:04:49.264 119851782 37821221 226004 59069 1.0
00:04:49.464 119850660 37489776 224806 69742 1.0
00:04:49.864 119851684 37561577 228141 64796 1.0
00:04:50.064 119850758 37727442 225828 64275 1.0
00:04:50.264 119852228 37837797 225936 59430 1.0
00:04:50.464 119851059 37634716 225724 64028 1.0
00:04:50.864 119850947 37533799 227485 67649 1.0
00:04:51.064 119851869 37763739 225882 61821 1.0
00:04:51.264 119850308 37779889 226002 59771 1.0
00:04:51.464 119851446 37615789 225415 66191 1.0
00:04:51.864 119851477 37514057 227945 67001 1.0
00:04:52.064 119851267 37660390 224964 66761 1.0
00:04:52.264 119850872 37699624 225653 65020 1.0
00:04:52.464 119850900 37732276 225707 65162 1.0
00:04:52.864 119851315 37765113 228409 57680 1.0
00:04:53.064 119851282 37752016 225660 62862 1.0
00:04:53.264 119851140 37669189 224891 66064 1.0
00:04:53.464 119852428 37632143 225394 64398 1.0
00:04:53.864 119851498 37728856 228396 58649 1.0
00:04:54.064 119851880 37677627 225581 65271 1.0
00:04:54.264 119851117 37731571 225934 62841 1.0
00:04:54.464 119851933 37723925 225735 60641 1.0
00:04:54.864 119850945 37641275 228276 63177 1.0
00:04:55.064 119851439 37727926 225705 64977 1.0
00:04:55.264 119851089 37724709 225931 62843 1.0
00:04:55.464 119851978 37876498 226137 55895 1.0
00:04:55.864 119851730 37499313 227125 68262 1.0
00:04:56.064 119850883 37612724 225514 65250 1.0
00:04:56.264 119850906 37687765 225891 64169 1.0
00:04:56.464 119851024 37871646 225948 60394 1.0
00:04:56.864 119852353 37586988 228227 64592 1.0
00:04:57.064 119851254 37430763 224893 66433 1.0
00:04:57.264 119851707 37444660 224511 72281 1.0
00:04:57.464 119850194 37818347 225715 62634 1.0
00:04:57.864 119851746 37605604 228148 63942 1.0
00:04:58.064 119850874 37768474 226035 58115 1.0
00:04:58.264 119851891 37812307 225745 59939 1.0
00:04:58.464 119850867 37624662 224785 67376 1.0
00:04:58.864 119851836 37541457 228290 64183 1.0
00:04:59.064 119850736 37842238 226278 53345 1.0
00:04:59.264 119851776 37795854 225686 63878 1.0
00:04:59.464 119850960 37709439 225822 64124 1.0
00:04:59.864 119851654 37510006 227338 70246 1.0
00:05:00.064 119850710 37842314 225954 59819 1.0
00:05:00.264 119851984 37691444 225662 67240 1.0
00:05:00.464 119850868 37713681 225912 62919 1.0
00:05:00.864 119850923 37261150 227223 66160 1.0
00:05:01.064 119851002 37415182 224588 69439 1.0
00:05:01.264 119852064 37575692 225756 66417 1.0
00:05:01.464 119850456 37658161 225862 64190 1.0
00:05:01.864 119851503 37704845 228173 60444 1.0
00:05:02.064 119851871 37705511 226040 61859 1.0
00:05:02.264 119850798 37496172 225206 66276 1.0
00:05:02.464 119850744 37623439 225093 67704 1.0
00:05:02.864 119851449 37660384 228126 64078 1.0
00:05:03.064 119851996 37776445 225890 62041 1.0
00:05:03.264 119851069 37674727 225839 63259 1.0
00:05:03.464 119850940 37762863 225528 62467 1.0
00:05:03.864 119851941 37515846 226891 67841 1.0
00:05:04.064 119851983 37697170 226044 60172 1.0
00:05:04.264 119850568 37800486 226118 59341 1.0
00:05:04.664 119850991 37618682 228296 64195 1.0
00:05:04.864 119851006 37567861 224920 67363 1.0
00:05:05.064 119851959 37685495 225378 64382 1.0
00:05:05.264 119850419 37764917 225713 63761 1.0
00:05:05.664 119850608 37702443 228473 59416 1.0
00:05:05.864 119851505 37760827 225884 59253 1.0
00:05:06.064 119851487 37674199 225352 62631 1.0
00:05:06.264 119851236 37704638 224822 64750 1.0
00:05:06.664 119851112 37559674 228284 64338 1.0
00:05:06.864 119851692 37717167 225736 64174 1.0
00:05:07.064 119850565 37787630 226088 57034 1.0
00:05:07.264 119851017 37820742 225838 62164 1.0
00:05:07.664 119851349 37597583 227878 65968 1.0
00:05:07.864 119851766 37732445 225748 64472 1.0
00:05:08.064 119850714 37767588 225860 62625 1.0
00:05:08.264 119851573 37857184 225982 59067 1.0
00:05:08.664 119851170 37519204 227608 63472 1.0
00:05:08.864 119851912 37664170 225213 64351 1.0
00:05:09.064 119851062 37680238 225740 67614 1.0
00:05:09.264 119851767 37748612 226045 60378 1.0
00:05:09.664 119852075 37339387 227626 65435 1.0
00:05:09.864 119850716 37690619 225731 65285 1.0
00:05:10.064 119851165 37629223 224704 68763 1.0
00:05:10.264 119851712 37643373 225601 65323 1.0
00:05:10.664 119852222 37628878 228070 66412 1.0
00:05:10.864 119851087 37903321 226087 58366 1.0
00:05:11.064 119850546 37706280 225745 63652 1.0
00:05:11.264 119852297 37624303 224982 66666 1.0
00:05:11.664 119852785 37629175 228371 62438 1.0
00:05:11.864 119850633 37808483 226095 59472 1.0
00:05:12.064 119850933 37717688 225736 63551 1.0
00:05:12.264 119850801 37593326 225563 68071 1.0
00:05:12.664 119852384 37516671 227346 65377 1.0
00:05:12.864 119850652 37727958 225854 62021 1.0
00:05:13.064 119851767 37711904 225773 64072 1.0
00:05:13.264 119850934 37709332 225832 64247 1.0
00:05:13.664 119851262 37653196 228044 63250 1.0
00:05:13.864 119850609 37667665 224977 65342 1.0
00:05:14.064 119851550 37608513 225239 67933 1.0
00:05:14.264 119850975 37646515 225908 65444 1.0
00:05:14.664 119851129 37533988 228115 65830 1.0
00:05:14.864 119851152 37708575 225842 63945 1.0
00:05:15.064 119851815 37659905 225659 61229 1.0
00:05:15.264 119850645 37608264 224811 68743 1.0
00:05:15.664 119851263 37552522 228003 66585 1.0
00:05:15.864 119851829 37700401 225844 64592 1.0
00:05:16.064 119850763 37818669 226113 56530 1.0
00:05:16.264 119851618 37848510 225804 58485 1.0
00:05:16.664 119851365 37450410 227733 69629 1.0
00:05:16.864 119851655 37658672 225867 65715 1.0
00:05:17.064 119850520 37836388 226235 55061 1.0
00:05:17.264 119850638 37765085 225677 63639 1.0
00:05:17.664 119851273 37475083 227709 65468 1.0
00:05:17.864 119851860 37618972 225035 68843 1.0
00:05:18.064 119850651 37847697 225812 59896 1.0
00:05:18.264 119852029 37737843 225663 66719 1.0
00:05:18.664 119852033 37333364 227656 64288 1.0
00:05:18.864 119851316 37635484 225512 63492 1.0
00:05:19.064 119850533 37748287 224756 64440 1.0
00:05:19.264 119851613 37560727 225693 67821 1.0
00:05:19.664 119850729 37686596 228371 60026 1.0
00:05:19.864 119851751 37805861 225742 63021 1.0
00:05:20.064 119850559 37621229 225747 67317 1.0
00:05:20.264 119851502 37551577 225283 65547 1.0
00:05:20.664 119852825 37693206 228173 63281 1.0
00:05:20.864 119850720 37792605 225699 63372 1.0
00:05:21.064 119850917 37730807 226210 59690 1.0
00:05:21.264 119851004 37742339 225797 61723 1.0
00:05:21.664 119851971 37685332 227211 64263 1.0
00:05:21.864 119850349 37561346 225781 68054 1.0
00:05:22.064 119852131 37720874 225959 61405 1.0
00:05:22.264 119851045 37714923 225877 62688 1.0
00:05:22.664 119851642 37685786 228459 59709 1.0
00:05:22.864 119851165 37572553 225073 64991 1.0
00:05:23.064 119851770 37639866 225259 66478 1.0
00:05:23.264 119850540 37747015 225796 63068 1.0
00:05:23.664 119852577 37654735 228410 59352 1.0
00:05:23.864 119851131 37718045 225942 59728 1.0
00:05:24.064 119851681 37699093 225365 62103 1.0
00:05:24.264 119851285 37658652 224746 63466 1.0
00:05:24.664 119851396 37558385 228353 63958 1.0
00:05:24.864 119850634 37758957 225927 61514 1.0
00:05:25.064 119851802 37810586 225935 61007 1.0
00:05:25.264 119851492 37849990 226057 60695 1.0
00:05:25.664 119851035 37205839 227552 68855 1.0
00:05:25.864 119850768 37585019 225633 67975 1.0
00:05:26.064 119851842 37804114 225845 60976 1.0
00:05:26.264 119850833 37837400 226089 56749 1.0
00:05:26.664 119851649 37564921 227351 66366 1.0
00:05:26.864 119851632 37672112 225174 62113 1.0
00:05:27.064 119850445 37651495 225852 65414 1.0
00:05:27.264 119850799 37678775 225982 62753 1.0
00:05:27.664 119851017 37684436 227031 60662 1.0
00:05:27.864 119851868 37793954 225949 59742 1.0
00:05:28.064 119850685 37656138 224928 67669 1.0
00:05:28.464 119850855 37624056 228059 64436 1.0
00:05:28.664 119850500 37761620 225844 61868 1.0
00:05:28.864 119851349 37922433 226171 55424 1.0
00:05:29.064 119851325 37680842 225709 63475 1.0
00:05:29.464 119850579 37523779 227747 65394 1.0
00:05:29.664 119850680 37706589 225903 63694 1.0
00:05:29.864 119851759 37858091 226062 57161 1.0
00:05:30.064 119850725 37776846 225751 62078 1.0
00:05:30.464 119850755 37583788 228139 61978 1.0
00:05:30.664 119851826 37607525 224791 67037 1.0
00:05:30.864 119851000 37724903 225866 61932 1.0
00:05:31.064 119851020 37705993 225636 66501 1.0
00:05:31.464 119851216 37337673 227651 66975 1.0
00:05:31.664 119851678 37744561 225703 62050 1.0
00:05:31.864 119850326 37330955 224551 70106 1.0
00:05:32.064 119851565 37261910 224752 73692 1.0
00:05:32.464 119851488 37799510 228321 58223 1.0
00:05:32.664 119851749 37715341 225754 64738 1.0
00:05:32.864 119851178 37723690 225854 62767 1.0
00:05:33.064 119851686 37705585 225802 60702 1.0
00:05:33.464 119851332 37649468 228108 63301 1.0
00:05:33.664 119851312 37703101 225882 65572 1.0
00:05:33.864 119850773 37721840 225851 62820 1.0
00:05:34.064 119851191 37689845 225859 56801 1.0
00:05:34.464 119852275 37468927 227190 67872 1.0
00:05:34.664 119851528 37171817 224339 68410 1.0
00:05:34.864 119850145 37350596 225256 71899 1.0
00:05:35.064 119851247 37827851 226126 57371 1.0
00:05:35.464 119851452 37556227 228111 66481 1.0
00:05:35.664 119851274 37656337 225328 64560 1.0
00:05:35.864 119850566 37602665 224817 70803 1.0
00:05:36.064 119851767 37843764 225732 62094 1.0
00:05:36.464 119852494 37641951 228294 62253 1.0
00:05:36.664 119850707 37765246 226156 57867 1.0
00:05:36.864 119851189 37773158 225649 61723 1.0
00:05:37.064 119850684 37653639 224690 67735 1.0
00:05:37.464 119851927 37303757 227536 68931 1.0
00:05:37.664 119850566 37696395 225818 64631 1.0
00:05:37.864 119851478 37845952 225767 60516 1.0
00:05:38.064 119851299 37740494 226043 61533 1.0
00:05:38.464 119851354 37479693 227288 69935 1.0
00:05:38.664 119851359 37849629 225876 60497 1.0
00:05:38.864 119851655 37695338 225700 65869 1.0
00:05:39.064 119851426 37697985 225808 63576 1.0
00:05:39.464 119851804 37685967 228088 57682 1.0
00:05:39.664 119850696 37766217 224678 64155 1.0
00:05:39.864 119851564 37542420 225683 69343 1.0
00:05:40.064 119850634 37703294 225963 61767 1.0
00:05:40.464 119851300 37707991 228084 61807 1.0
00:05:40.664 119851233 37701877 225951 62713 1.0
00:05:40.864 119850058 37531533 225282 65891 1.0
00:05:41.064 119850922 37665350 225178 66595 1.0
00:05:41.464 119851613 37707222 228121 63692 1.0
00:05:41.664 119851436 37705115 225962 61694 1.0
00:05:41.864 119850773 37396111 225264 66237 1.0
00:05:42.064 119850877 37278941 224610 72654 1.0
00:05:42.464 119851410 37475520 228120 69554 1.0
00:05:42.664 119851561 37701489 225844 62798 1.0
00:05:42.864 119850839 37662811 225930 63373 1.0
00:05:43.064 119852014 37770054 225907 61688 1.0
00:05:43.464 119851160 37335064 227216 67683 1.0
00:05:43.664 119851868 37635905 225353 67440 1.0
00:05:43.864 119850986 37766599 225716 63328 1.0
00:05:44.064 119851753 37747934 225708 64283 1.0
00:05:44.464 119852324 37571187 228087 63273 1.0
00:05:44.664 119850815 37712757 225208 64784 1.0
00:05:44.864 119850600 37733480 225141 60531 1.0
00:05:45.064 119851588 37694543 225999 65791 1.0
00:05:45.464 119852198 37642468 228213 61773 1.0
00:05:45.664 119851037 37765563 225870 62029 1.0
00:05:45.864 119850807 37743119 225781 63412 1.0
00:05:46.064 119851757 37504002 224702 70515 1.0
00:05:46.464 119851921 37609949 228100 64044 1.0
00:05:46.664 119850833 37767229 225879 62063 1.0
00:05:46.864 119851382 37844537 225967 59115 1.0
00:05:47.064 119851089 37734664 225845 61229 1.0
00:05:47.465 119852627 37544238 227578 66149 1.0
00:05:47.665 119850875 37656005 225719 66846 1.0
00:05:47.865 119851303 37825447 226126 56262 1.0
00:05:48.065 119851075 37711376 225814 62726 1.0
00:05:48.465 119852210 37637040 228271 59562 1.0
00:05:48.665 119851067 37737357 224818 65021 1.0
00:05:48.865 119852030 37645096 225432 66936 1.0
00:05:49.065 119850691 37682171 225655 65929 1.0
00:05:49.465 119851176 37752847 228563 54511 1.0
00:05:49.665 119850202 37748624 225685 60255 1.0
00:05:49.865 119851655 37602608 224896 68897 1.0
00:05:50.065 119850814 37614718 225178 67473 1.0
00:05:50.465 119851276 37710584 228092 61482 1.0
00:05:50.665 119851875 37699659 225922 62766 1.0
00:05:50.865 119850711 37750247 225859 62320 1.0
00:05:51.065 119850605 37691355 225643 62786 1.0
00:05:51.465 119851257 37688661 226723 65802 1.0
00:05:51.665 119851955 37693692 225833 65103 1.0
00:05:51.865 119850863 37677528 225675 66962 1.0
00:05:52.265 119851950 37724920 227988 61063 1.0
00:05:52.465 119851200 37652792 224957 64721 1.0
00:05:52.665 119851655 37583953 225441 66258 1.0
00:05:52.865 119850897 37670349 225829 65443 1.0
00:05:53.265 119851107 37607873 228084 65758 1.0
00:05:53.465 119850734 37700513 225785 66829 1.0
00:05:53.665 119851721 37523929 225451 61932 1.0
00:05:53.865 119850398 37440121 224678 71369 1.0
00:05:54.265 119851760 37551937 228098 67033 1.0
00:05:54.465 119851193 37724408 225969 62764 1.0
00:05:54.665 119850807 37568505 225569 58490 1.0
00:05:54.865 119850750 37382183 224815 69024 1.0
00:05:55.265 119852105 37488754 227820 70161 1.0
00:05:55.465 119852440 37335554 224995 66521 1.0
00:05:55.665 119850497 37582530 225727 66425 1.0
00:05:55.865 119851309 37804921 225687 62706 1.0
00:05:56.265 119851210 37460796 227717 66086 1.0
00:05:56.465 119851521 37661779 225042 67063 1.0
00:05:56.665 119850646 37845171 225752 61926 1.0
00:05:56.865 119851498 37767260 225805 63291 1.0
00:05:57.265 119850979 37620227 228222 62160 1.0
00:05:57.465 119851264 37777916 225756 58943 1.0
00:05:57.665 119850606 37747975 224836 64488 1.0
00:05:57.865 119851670 37578011 225740 67309 1.0
00:05:58.265 119851841 37665934 228108 63667 1.0
00:05:58.465 119851987 37899249 225856 59182 1.0
00:05:58.665 119850880 37707465 225996 62425 1.0
00:05:58.865 119852097 37557950 225213 64346 1.0
00:05:59.265 119851529 37249751 227184 70661 1.0
00:05:59.465 119850613 37653526 225601 66157 1.0
00:05:59.665 119850251 37667723 226074 61909 1.0
00:05:59.865 119851835 37738407 225833 62205 1.0
00:06:00.265 119851550 37608984 227134 65807 1.0
00:06:00.465 119850649 37156931 224800 65883 1.0
00:06:00.665 119851468 37523740 225467 65690 1.0
00:06:00.865 119851185 37762645 226041 59677 1.0
00:06:01.265 119852084 37704889 228484 59642 1.0
00:06:01.465 119851078 37492820 224889 69437 1.0
00:06:01.665 119851436 37572091 225204 69258 1.0
00:06:01.865 119850227 37766677 225841 62419 1.0
00:06:02.265 119851840 37638759 228378 61437 1.0
00:06:02.465 119851036 37672771 225838 62866 1.0
00:06:02.665 119851439 37676556 225393 64521 1.0
00:06:02.865 119851527 37633599 224965 66054 1.0
00:06:03.265 119851295 37616606 228347 62198 1.0
00:06:03.465 119850903 37682814 225809 63535 1.0
00:06:03.665 119851714 37746338 225770 64047 1.0
00:06:03.865 119850992 37855157 225849 59662 1.0
00:06:04.265 119851181 37621461 227866 64795 1.0
00:06:04.465 119850622 37744414 225649 65469 1.0
00:06:04.665 119851708 37832375 225841 62082 1.0
00:06:04.865 119850892 37781712 225853 62202 1.0
00:06:05.265 119851126 37541495 227393 65842 1.0
00:06:05.465 119851593 37648261 225260 63199 1.0
00:06:05.665 119850854 37630051 225655 69794 1.0
00:06:05.865 119850526 37736713 225972 61846 1.0
00:06:06.265 119850861 37645338 228103 62375 1.0
00:06:06.465 119851885 37738723 225814 59925 1.0
00:06:06.665 119851507 37487672 224696 70746 1.0
00:06:06.865 119851953 37665120 225641 65958 1.0
00:06:07.265 119851384 37621611 228161 63742 1.0
00:06:07.465 119851059 37894766 226132 55044 1.0
00:06:07.665 119850994 37706932 225780 60597 1.0
00:06:07.865 119851599 37636122 224999 64859 1.0
00:06:08.265 119851752 37506778 228265 65973 1.0
00:06:08.465 119851779 37889693 226146 55801 1.0
00:06:08.665 119850796 37671553 225877 62066 1.0
00:06:08.865 119851786 37712797 225866 64065 1.0
00:06:09.265 119851528 37556322 227131 68472 1.0
00:06:09.465 119850698 37664035 225740 65439 1.0
00:06:09.665 119850553 37720680 225795 65938 1.0
00:06:09.865 119852461 37729799 225734 64397 1.0
00:06:10.265 119851685 37665151 228104 62529 1.0
00:06:10.465 119851288 37574808 224882 67238 1.0
00:06:10.665 119850785 37550422 225270 66517 1.0
00:06:10.865 119851036 37615497 225611 69742 1.0
00:06:11.265 119851995 37587451 228134 63917 1.0
00:06:11.465 119851328 37648363 225740 66629 1.0
00:06:11.665 119851552 37641077 225523 63044 1.0
00:06:11.865 119850878 37615186 225065 65572 1.0
00:06:12.265 119852672 37493725 228058 68648 1.0
00:06:12.465 119851344 37699057 225941 62390 1.0
00:06:12.665 119851822 37757895 226017 57013 1.0
00:06:12.865 119850775 37846736 225757 58199 1.0
00:06:13.265 119850558 37436861 227868 69386 1.0
00:06:13.465 119850815 37665162 225852 64110 1.0
00:06:13.665 119851556 37847091 226043 56601 1.0
00:06:13.865 119850841 37838751 225819 62276 1.0
00:06:14.265 119851305 37198313 227050 68932 1.0
00:06:14.465 119850739 37371841 224846 72055 1.0
00:06:14.665 119851407 37903969 225871 60955 1.0
00:06:14.865 119851262 37724313 225649 66756 1.0
00:06:15.265 119851468 37376704 226604 64023 1.0
00:06:15.465 119851595 37416596 224870 67000 1.0
00:06:15.665 119850145 37449975 224864 68098 1.0
